date,bt,qft
2004-02-04,0.5949626158406467,0.35900199751693807
2004-02-05,0.6020946233902692,0.27354660747922077
2004-02-06,0.6097640018799457,0.20771730460640536
2004-02-07,0.6175968606547172,0.2451762336352281
2004-02-08,0.6251493167814708,0.1720672076898493
2004-02-09,0.632083576585628,0.12693383378735856
2004-02-10,0.638440796657973,0.07812189539352343
2004-02-11,0.6443060657426747,0.07661355444205353
2004-02-12,0.6497808504882497,0.09353135382308775
2004-02-13,0.6549559903377985,0.08562046840150983
2004-02-14,0.6599832785606239,0.16155098432873338
2004-02-15,0.6652145643719124,0.2522734413586164
2004-02-16,0.6747316345498061,2.9143639081323367
2004-02-17,0.7062642165442298,10.529544171689713
2004-02-18,0.7734958686295237,7.330289135271303
2004-02-19,0.8544874751858471,3.610553270096011
2004-02-20,0.9270585278000443,2.425344360946536
2004-02-21,0.9907178985446436,1.7224324415377832
2004-02-22,1.0457177546225602,1.2862520357571334
2004-02-23,1.0933664967219086,0.8031131281547685
2004-02-24,1.1355280691564846,0.7223471459815589
2004-02-25,1.1731470381287905,2.2855446322866273
2004-02-26,1.2060579910947284,3.913028593722256
2004-02-27,1.2335701760437319,2.3808563441572
2004-02-28,1.2549673119085174,1.3353784491628216
2004-02-29,1.270101384406483,0.945852528937158
2004-03-01,1.2793042032691622,1.0755647907875163
2004-03-02,1.2830707631992007,0.7517159989300635
2004-03-03,1.2463224854982826,0.600711071261719
2004-03-04,1.204385715009651,0.47566603794649476
2004-03-05,1.1697287536514844,0.413862636913114
2004-03-06,1.1447287170647407,0.2278049688133097
2004-03-07,1.129453854811167,0.1642498290284129
2004-03-08,1.1160515792556753,0.23338025512523974
2004-03-09,1.1012964905688787,0.26019288911097993
2004-03-10,1.0850617382856282,0.2210034625831203
2004-03-11,1.067370288946201,0.25743983528645153
2004-03-12,1.0481478319940032,0.27271065974571806
2004-03-13,1.0299586156581297,0.20984074802146746
2004-03-14,1.0128987511544245,0.25699381381749387
2004-03-15,0.9942560612668987,0.3189018133071111
2004-03-16,0.9752977150318508,0.23613095382670302
2004-03-17,0.9566654277793909,0.2420977523197687
2004-03-18,0.9396155322748365,0.19551623229712556
2004-03-19,0.9237181932701208,0.2407975052236364
2004-03-20,0.9099618321128373,0.1405644675463702
2004-03-21,0.8984690544514069,0.21497939336447214
2004-03-22,0.8877491362774764,0.12072774070054149
2004-03-23,0.8787203298705637,0.11101162374355067
2004-03-24,0.8695622668821524,0.22352007500862048
2004-03-25,0.8589818039058211,0.3789937293924236
2004-03-26,0.8466025157990935,0.20351848821981333
2004-03-27,0.8326376395181004,0.25851954808124444
2004-03-28,0.8180429259655372,0.18638099460947533
2004-03-29,0.8028693375383719,0.24208414706670223
2004-03-30,0.7863392996202939,0.2230494925484009
2004-03-31,0.7683079282687414,0.3008619708442951
2004-04-01,0.7527033894650504,0.1589078294811196
2004-04-02,0.7425793627870072,0.10094218858865867
2004-04-03,0.734213402209782,0.22866771523441654
2004-04-04,0.7249185492135419,0.12478376067670849
2004-04-05,0.7146755586577935,0.21750441403363308
2004-04-06,0.7080876922381494,0.0309689078500317
2004-04-07,0.7054406826298077,0.1230849300547352
2004-04-08,0.702161483576701,0.13933358959746178
2004-04-09,0.6980802733480115,0.12659503075367562
2004-04-10,0.6931611429130026,0.15947956036942723
2004-04-11,0.6873178001001456,0.16329642498078112
2004-04-12,0.6813789234786529,0.07115375664952373
2004-04-13,0.6754538117616368,0.17961866536259685
2004-04-14,0.670826930975506,0.03783249609012851
2004-04-15,0.6677281612277073,0.06150001958318363
2004-04-16,0.6661033848340694,0.0
2004-04-17,0.6661231904921169,0.014064217842398974
2004-04-18,0.6663476284940847,0.11921664631859252
2004-04-19,0.6673922124729501,0.35293956198386134
2004-04-20,0.6698971053823757,0.5924974902439815
2004-04-21,0.673013909270552,0.5108546560475598
2004-04-22,0.6756098933432215,0.47613899248106617
2004-04-23,0.6775115644066665,0.44262426147417244
2004-04-24,0.6785861339879826,0.17223073891309448
2004-04-25,0.6749938195857949,0.23469224506894715
2004-04-26,0.6618068226339907,0.3269118918793721
2004-04-27,0.6469374627819575,0.21978726400091897
2004-04-28,0.6320199902566093,0.18140835982673553
2004-04-29,0.6178369932634802,0.18262189633024484
2004-04-30,0.6044059007181296,0.1621094790004184
2004-05-01,0.5950327814525144,0.07846724881704137
2004-05-02,0.5886547059969706,0.09528168701032602
2004-05-03,0.5815226878651754,0.2276500579950128
2004-05-04,0.5731631237158613,0.2580982345407107
2004-05-05,0.5633588154552266,0.2079187880368536
2004-05-06,0.5523977721296386,0.1464332356587058
2004-05-07,0.5420492665666891,0.11917840712366656
2004-05-08,0.5323817463274242,0.1317441937060222
2004-05-09,0.5218582543611101,0.1812283576503908
2004-05-10,0.5102281563615948,0.23480655442102039
2004-05-11,0.4973043492694988,0.2014253346087705
2004-05-12,0.4846004295061214,0.15171372576585224
2004-05-13,0.47378220572255764,0.12595401801228517
2004-05-14,0.4634937761896353,0.18619513521225894
2004-05-15,0.4535952520406272,0.11594644649181934
2004-05-16,0.44406464140018254,0.21069046550546944
2004-05-17,0.43339960481691997,0.2100072241603147
2004-05-18,0.4213801693323921,0.26154298457415304
2004-05-19,0.4083535170494459,0.17091527685021557
2004-05-20,0.3943873857399935,0.25601079303242685
2004-05-21,0.3790482014361677,0.22159993748935147
2004-05-22,0.36680850096798634,0.10799534164419028
2004-05-23,0.35802932403598775,0.13177045726731185
2004-05-24,0.3484272747073139,0.17055379269763032
2004-05-25,0.33779700824079284,0.2044885584814371
2004-05-26,0.3259996339751575,0.18933377266708107
2004-05-27,0.3129339895328772,0.2523521047764129
2004-05-28,0.29952918178627685,0.16777669148033825
2004-05-29,0.28591057036748485,0.19132504608649553
2004-05-30,0.27433015766639185,0.11546292439272965
2004-05-31,0.26645940350038466,0.08655309920145554
2004-06-01,0.25877582494112755,0.5321586171055328
2004-06-02,0.24841561897591397,0.6124323210226035
2004-06-03,0.2423667928997709,0.0
2004-06-04,0.24269422744792313,0.23251491080455405
2004-06-05,0.24376634048998663,0.09739126473306048
2004-06-06,0.2456271787764301,0.24285539169589243
2004-06-07,0.24834490248201677,0.21642787303271946
2004-06-08,0.25192342578730276,0.21457185619871116
2004-06-09,0.25634273248796746,0.31887310500868793
2004-06-10,0.2616618159454744,0.2505305494844345
2004-06-11,0.2671804628860482,0.20650881671530164
2004-06-12,0.2722194449495049,0.09274927914120351
2004-06-13,0.2767719900590429,0.11980979397511399
2004-06-14,0.28084500885853503,0.14289158307576338
2004-06-15,0.28443862408446957,0.1669593953003462
2004-06-16,0.2875415285802025,0.1495698194840165
2004-06-17,0.29014030651336176,0.10796133617192244
2004-06-18,0.2922256980435667,0.153903478017341
2004-06-19,0.2937877498941036,0.1299488420401948
2004-06-20,0.2948139610464867,0.10967108797353231
2004-06-21,0.29540241500788544,0.01991759314599706
2004-06-22,0.2957576794043762,0.1337543754042061
2004-06-23,0.2959641569329064,0.09433554467659089
2004-06-24,0.29497570162513836,0.12845691857893465
2004-06-25,0.29228409511929865,0.03164844539097206
2004-06-26,0.2895929246932014,0.11661463079809509
2004-06-27,0.2863891659351061,0.07280409528131859
2004-06-28,0.2824820443505324,0.20113697843818268
2004-06-29,0.2776544805574967,0.13128882050582902
2004-06-30,0.27193395840883844,0.12454650171524329
2004-07-01,0.2652605824698564,0.24733707860035303
2004-07-02,0.25727306068636274,0.2465094202073082
2004-07-03,0.252904479547587,0.0
2004-07-04,0.25327423266005655,0.2625657935325578
2004-07-05,0.2546091553854705,0.1982073987403974
2004-07-06,0.25696743085178325,0.20476562736069837
2004-07-07,0.2600390060685533,0.1408997060988353
2004-07-08,0.2635206677885846,0.11999033184587732
2004-07-09,0.2670675037813233,0.1611273401962819
2004-07-10,0.27040073216548083,0.06731186011501095
2004-07-11,0.2734236107647891,0.109580769319297
2004-07-12,0.2761289025741533,0.15439639133518052
2004-07-13,0.2785032723503251,0.07086156958880946
2004-07-14,0.28053516611424506,0.09709904673585784
2004-07-15,0.28222105311962453,0.06349612805680455
2004-07-16,0.2835562012148074,0.15933060972369528
2004-07-17,0.2845249798383811,0.10780119997261928
2004-07-18,0.28510530418496505,0.10468777787415645
2004-07-19,0.2853345052789457,0.032721248446966
2004-07-20,0.2835641123010028,0.16337565504050616
2004-07-21,0.2801597135746026,0.060693919918218986
2004-07-22,0.2762029229235469,0.07914002971002188
2004-07-23,0.2717984559958031,0.07594520338212901
2004-07-24,0.26905778099138905,0.010798858636189235
2004-07-25,0.2680313929648615,0.11102135462629359
2004-07-26,0.26644663719306133,0.13499869452470298
2004-07-27,0.2642006826121129,0.054564338484324904
2004-07-28,0.26135381045961925,0.15174377091678792
2004-07-29,0.2576388562361266,0.21382129734356992
2004-07-30,0.25285100000538224,0.12741763450667465
2004-07-31,0.24723084998944148,0.07964008391300872
2004-08-01,0.2411241710048057,0.08057924348381157
2004-08-02,0.23451554744310307,0.13663393516218994
2004-08-03,0.22718972316263022,0.11862878192387397
2004-08-04,0.2190608665848064,0.15512833332274112
2004-08-05,0.21414712565325997,0.01646609367779292
2004-08-06,0.2128075698245657,0.020744042898666715
2004-08-07,0.21117873971693926,0.13261328716806184
2004-08-08,0.208879648577304,0.15558245596302867
2004-08-09,0.2075113678339175,0.0
2004-08-10,0.20773891917134096,0.16158673305259924
2004-08-11,0.20862596330005914,0.16850162999966797
2004-08-12,0.21024570269808188,0.11277492262151242
2004-08-13,0.2123216634789415,0.09620964269990562
2004-08-14,0.214804228803813,0.1966721700113917
2004-08-15,0.2178183598319317,0.14279343612554518
2004-08-16,0.22124470966312035,0.11991289555992676
2004-08-17,0.22481953747862798,0.08786604901330053
2004-08-18,0.22826616526349996,0.15433291918028552
2004-08-19,0.23141375900744676,0.12625964355785063
2004-08-20,0.23424411589994193,0.10681216541302996
2004-08-21,0.23674571590493512,0.05709362331301457
2004-08-22,0.23895839283654044,0.02681422329059127
2004-08-23,0.241049252162519,0.08146475360669952
2004-08-24,0.24323735091170162,0.09396862181841437
2004-08-25,0.24545596870935762,0.11424391205744286
2004-08-26,0.24750486247719852,0.09020772980329325
2004-08-27,0.24933600336096026,0.09830633210689674
2004-08-28,0.2509340640281188,0.06398064848546309
2004-08-29,0.25229029779099554,0.04752715212138825
2004-08-30,0.25340211662519213,0.07042909997500346
2004-08-31,0.25428224182582754,0.03155250849618485
2004-09-01,0.2549541077893015,0.10383385778682258
2004-09-02,0.2554208219333419,0.04865223220219839
2004-09-03,0.2556654116238869,0.1269336728198986
2004-09-04,0.253895275492126,0.1610261362656339
2004-09-05,0.24955675086102233,0.15665080463027417
2004-09-06,0.24412698423020604,0.24455823406226676
2004-09-07,0.23738857119394252,0.2163398981226018
2004-09-08,0.2294410191482776,0.11931587933040608
2004-09-09,0.22110762917754812,0.10535800908460147
2004-09-10,0.2133044785955613,0.09492285585306032
2004-09-11,0.2057805553192249,0.0981911749062403
2004-09-12,0.1977547200988367,0.14857040453804327
2004-09-13,0.18892893089952367,0.13165992057826692
2004-09-14,0.1792818657244728,0.1291481165442992
2004-09-15,0.1705545371182466,0.09511675509880999
2004-09-16,0.16277489838497886,0.14727626644499556
2004-09-17,0.15742062633938866,0.032865676781752534
2004-09-18,0.1561401454258139,0.0
2004-09-19,0.1563437589894821,0.14458825393372837
2004-09-20,0.15718780061748996,0.18650290235743602
2004-09-21,0.15884293586115206,0.14502747045423792
2004-09-22,0.16113573231694345,0.14617968694100175
2004-09-23,0.16404686520317363,0.23709449478436517
2004-09-24,0.16736408687017845,0.21260057591165304
2004-09-25,0.17056224215682417,0.1674543218538931
2004-09-26,0.17340376510582378,0.1168892372594954
2004-09-27,0.17586570249822883,0.0986207698953662
2004-09-28,0.17796355316451293,0.048495385853458584
2004-09-29,0.17974523211614232,0.059277871751148375
2004-09-30,0.18123614223327605,0.11341378826527476
2004-10-01,0.18248516316190955,0.014792489754417354
2004-10-02,0.18367752718114297,0.07257064139892414
2004-10-03,0.1851140752476355,0.1358800718704557
2004-10-04,0.18704884255089968,0.1569458321542517
2004-10-05,0.1894232383697981,0.06104946733598518
2004-10-06,0.19205770241520512,0.1494038745380674
2004-10-07,0.1950303863383287,0.1507881187481755
2004-10-08,0.19858607443558302,0.2682131792806563
2004-10-09,0.2027018121804505,0.07553364488592532
2004-10-10,0.20708094929621174,0.19031142601854645
2004-10-11,0.2114564092853267,0.0622194718276671
2004-10-12,0.2155942077532414,0.0834126508785411
2004-10-13,0.2193931218545203,0.12247375073905287
2004-10-14,0.22287631018153678,0.04279498203551982
2004-10-15,0.2261432135071151,0.0802602905601538
2004-10-16,0.2295715924038565,0.24675210885944743
2004-10-17,0.23346214936203405,0.15096076546310425
2004-10-18,0.23741162400617455,0.20517121520210274
2004-10-19,0.24095700057770647,0.8453366393380308
2004-10-20,0.24393658219858766,0.4303740393515693
2004-10-21,0.2461695501517677,0.19094179791245128
2004-10-22,0.2475617963728262,0.15449147880538913
2004-10-23,0.2480795604693236,0.37617704950370673
2004-10-24,0.2431773841803721,0.0
2004-10-25,0.243475608945073,0.21177271902259867
2004-10-26,0.244661468327469,0.43127033578389035
2004-10-27,0.24631338548108503,0.23538048301620199
2004-10-28,0.247671813373933,0.1596503051281903
2004-10-29,0.24866775891129841,0.12004994985219078
2004-10-30,0.2492662724034944,0.11843819725924329
2004-10-31,0.2488917878680308,0.1628885826773993
2004-11-01,0.24252985508046165,0.17907893474225856
2004-11-02,0.23474081156751145,0.41910238014746415
2004-11-03,0.2294139010925764,0.025111761016213124
2004-11-04,0.22725704521465873,0.10670656239305226
2004-11-05,0.2244665480120328,0.17890393799715948
2004-11-06,0.2206677599961775,0.1997251429056408
2004-11-07,0.21578258824620725,0.13733123836570818
2004-11-08,0.2130841828880511,0.0
2004-11-09,0.21313847033924604,0.03855012228743915
2004-11-10,0.21346232134567245,0.11989334280158764
2004-11-11,0.2144051247246438,0.19443685242860692
2004-11-12,0.2161722930507992,0.173418141188172
2004-11-13,0.21871551581272977,0.19124102435134763
2004-11-14,0.22195845737197328,0.2020821062925507
2004-11-15,0.22588230743861987,0.2210574599028891
2004-11-16,0.23010695701057854,0.17316220508853858
2004-11-17,0.23410711271329185,0.09884325579366768
2004-11-18,0.2377303841296223,0.06310030488351301
2004-11-19,0.24098520217768213,0.06166931721680605
2004-11-20,0.24391098283361587,0.04009993710704371
2004-11-21,0.24656928970100547,0.05567993405318203
2004-11-22,0.24900553342917753,0.029939191007724353
2004-11-23,0.25130454777220906,0.06573796685295114
2004-11-24,0.2535818585221222,0.059205051879881454
2004-11-25,0.2558909108918099,0.07219590993154223
2004-11-26,0.25831943147251096,0.11830154227684042
2004-11-27,0.2611011095050387,0.19131014898052862
2004-11-28,0.26413513125063687,0.11096598384758716
2004-11-29,0.26703241176361725,0.06875502622544666
2004-11-30,0.2696576526072456,0.07788335895053616
2004-12-01,0.2720101791264912,0.08890558856121106
2004-12-02,0.274086624476741,0.09078077570389231
2004-12-03,0.2759190690623388,0.02217587437876728
2004-12-04,0.27767530348754504,0.08658415323263735
2004-12-05,0.2795979061709819,0.1031025021828787
2004-12-06,0.2821768217501575,0.37065313086406665
2004-12-07,0.28656906838492,0.708026432912802
2004-12-08,0.2963691940736179,2.504426328223819
2004-12-09,0.3113406900332052,1.3153133623133342
2004-12-10,0.32641704931602245,0.7355588521816777
2004-12-11,0.3395092512579645,0.5391716969137801
2004-12-12,0.3505277506887456,0.3896434124102622
2004-12-13,0.35963541469209054,0.22865120720425963
2004-12-14,0.36728651867149326,0.15939516589916275
2004-12-15,0.37387115368612095,0.21451679212030444
2004-12-16,0.3795113298738687,0.17169074093497483
2004-12-17,0.38422631185187905,0.16748237850734027
2004-12-18,0.38810415070169313,0.10037841977062939
2004-12-19,0.39131822135802224,0.08723460592693505
2004-12-20,0.3939832033034724,0.14617456130717915
2004-12-21,0.39613612868058,0.07633726399986807
2004-12-22,0.39785136660698484,0.04878442900429869
2004-12-23,0.3992302753096238,0.054194222276695125
2004-12-24,0.40037004202190574,0.01343680672502745
2004-12-25,0.4014471935728233,0.061704399380710484
2004-12-26,0.40305760183810024,0.352413471682256
2004-12-27,0.40665621351860326,0.8106492421243096
2004-12-28,0.41351036061370705,0.7075373804578086
2004-12-29,0.4236261327562566,0.7940846185269571
2004-12-30,0.43626667569252187,1.2452036120046763
2004-12-31,0.44924180467562835,0.9938133226147299
2005-01-01,0.460680673007318,0.742946054775449
2005-01-02,0.470348501509204,0.8614529725186342
2005-01-03,0.4780704653093806,0.5857292665696725
2005-01-04,0.4838296997388635,0.28157111696885784
2005-01-05,0.4880596371708118,0.09961904126508758
2005-01-06,0.4914969329453558,0.041365510139884765
2005-01-07,0.4949528558289828,0.2892942081527174
2005-01-08,0.49914940332435914,0.26077992223930396
2005-01-09,0.504417414265285,0.38084958806134483
2005-01-10,0.5109075499010912,0.3862143499043317
2005-01-11,0.5186818583906916,0.42494771613922744
2005-01-12,0.5273819713121369,0.21947656985183106
2005-01-13,0.5363267263822438,0.20303384543616265
2005-01-14,0.5449887684772131,0.19376385988074263
2005-01-15,0.5530892014576684,0.1384464848052649
2005-01-16,0.5605324257563834,0.16069116615857038
2005-01-17,0.5673671529695459,0.08404426490362604
2005-01-18,0.5737170660040914,0.11082727046365615
2005-01-19,0.5798076680735343,0.162086001496751
2005-01-20,0.5859486265579371,0.22606118878435555
2005-01-21,0.5923404983176871,0.19443966341589192
2005-01-22,0.5988533963368474,0.12723374326171377
2005-01-23,0.6051710367805385,0.08109580615848666
2005-01-24,0.6111829128277778,0.14205903467092496
2005-01-25,0.6171569684519033,0.2251486960028608
2005-01-26,0.6246787223408679,1.120017685243227
2005-01-27,0.6355813411512878,0.9169036090202378
2005-01-28,0.6477723322673814,1.7279693872647792
2005-01-29,0.658451421994455,1.243195722296055
2005-01-30,0.6671909068301786,0.7606656339489065
2005-01-31,0.6737174047596223,0.5088339497275126
2005-02-01,0.6779509382906563,0.3688263766957707
2005-02-02,0.6800054677029871,0.3127662032133821
2005-02-03,0.6721766322376579,0.23720546068685888
2005-02-04,0.6527643007635312,0.37466014739854103
2005-02-05,0.6316711955889907,0.28034531899748016
2005-02-06,0.6146461255795082,0.15663147791257204
2005-02-07,0.6018450719176316,0.23600234049382562
2005-02-08,0.5927915958738822,0.06044365238064253
2005-02-09,0.588289208624531,0.05511762035270362
2005-02-10,0.5852127315222366,0.023845291939520452
2005-02-11,0.5832454407328923,0.048103842945398934
2005-02-12,0.582207187291841,0.0
2005-02-13,0.5825894792381823,0.2714697587852998
2005-02-14,0.5840707073570004,0.2766759087314419
2005-02-15,0.5868369629931156,0.23976349539999942
2005-02-16,0.5905161760125132,0.17610052761610995
2005-02-17,0.594647216322403,0.10661556530774519
2005-02-18,0.5991108371182919,0.2709575786970646
2005-02-19,0.6042303123599839,0.27546387491251245
2005-02-20,0.6110350162960948,0.9004137502949933
2005-02-21,0.6207268471866887,0.813411776017056
2005-02-22,0.6315569406405643,0.414308459155186
2005-02-23,0.641350917715472,0.37796761764058806
2005-02-24,0.6501022905942438,0.14772217733752702
2005-02-25,0.6579824839030153,0.09637402660651417
2005-02-26,0.6652321938842823,0.1045255509566706
2005-02-27,0.6726267570779643,0.5417403051727692
2005-02-28,0.6816881185273543,0.7547809546081189
2005-03-01,0.693320840330152,0.7049491187069877
2005-03-02,0.7057520163743158,0.7573652451109234
2005-03-03,0.7170408901911814,0.5369438208989376
2005-03-04,0.7270194439826434,0.38176810396977845
2005-03-05,0.7356197879811228,0.4282879670521835
2005-03-06,0.7428081739556867,0.32372730349539536
2005-03-07,0.7485676101373488,0.2585920560096926
2005-03-08,0.7529124148160704,0.22486331740917598
2005-03-09,0.7558791399254313,0.24915272411003186
2005-03-10,0.7575918175001768,0.15543793618704538
2005-03-11,0.7583460034867954,0.09763838882811449
2005-03-12,0.7563805033775166,0.07944043083243735
2005-03-13,0.7499164354445806,0.10100176136657169
2005-03-14,0.7427412766224332,0.18700692222718962
2005-03-15,0.7379484319617882,0.025324582634354886
2005-03-16,0.7358813778880617,0.03640946470477002
2005-03-17,0.7348009958650245,0.0
2005-03-18,0.7348796485502203,0.05585214567628971
2005-03-19,0.7357347400255776,0.44772852965223353
2005-03-20,0.7387048641875866,0.6383883976438456
2005-03-21,0.7450166447136167,0.9533747359661325
2005-03-22,0.7571724178095233,2.252755654883033
2005-03-23,0.777794322135231,1.8010005131875402
2005-03-24,0.8032298790314156,1.1169595408028483
2005-03-25,0.8277400850492718,0.763247950950813
2005-03-26,0.8498417829629605,0.5385997567968894
2005-03-27,0.8695025686665726,0.9883726464714709
2005-03-28,0.886661283478987,0.9632093427631193
2005-03-29,0.9012024429790456,0.6906975082117156
2005-03-30,0.9130381489191122,0.5334619913138015
2005-03-31,0.9222447873535331,0.38260452659431365
2005-04-01,0.9291298749110234,0.3141145017111292
2005-04-02,0.934100801681933,0.2501730592764795
2005-04-03,0.9374500392847043,0.43477967486312075
2005-04-04,0.9392506139078907,0.3441180311040233
2005-04-05,0.9337011575769742,0.22818011925482895
2005-04-06,0.9196117646409361,0.13344763277015037
2005-04-07,0.9086253234018139,0.2538638968904402
2005-04-08,0.8957500662310751,0.6031345355106936
2005-04-09,0.8800247419241413,0.41742792658821937
2005-04-10,0.8614704856228169,0.425647144061878
2005-04-11,0.8412852724049382,0.26355064305455267
2005-04-12,0.8198985867777232,0.29658957834041055
2005-04-13,0.7982607346754825,0.2699972492468773
2005-04-14,0.7806821782059619,0.18118570013748536
2005-04-15,0.7659614080153917,0.21566463279271075
2005-04-16,0.753000516917912,0.1360154700814984
