date,bt,qft
2003-11-27,0.08446121397627332,0.013303146355270176
2003-11-28,0.08530225410069471,0.013899817412195092
2003-11-29,0.0860673472184678,0.011697013113075694
2003-11-30,0.08676114592287634,0.01244092559001346
2003-12-01,0.087387547550969,0.013252235143266997
2003-12-02,0.08795449297594997,0.006934444992901134
2003-12-03,0.08847659813176632,0.007850051018431073
2003-12-04,0.08896748089269037,0.008796879438853128
2003-12-05,0.08944101846454709,0.012636475411035214
2003-12-06,0.09005070679267277,0.11122885859579934
2003-12-07,0.09114951094565624,0.17482705760339626
2003-12-08,0.09303264182109645,0.20888670626161177
2003-12-09,0.0956187270455885,0.0999099936174986
2003-12-10,0.0985167685921678,0.07832170671341838
2003-12-11,0.10151379268197588,0.11126746215726602
2003-12-12,0.10461302073275797,0.07941401047955934
2003-12-13,0.10773171935614359,0.06191820004271151
2003-12-14,0.11078749386583706,0.09911833861071234
2003-12-15,0.11369405097155964,0.03582791188844815
2003-12-16,0.11640136217668094,0.04749771249678915
2003-12-17,0.11896071858317206,0.04206293372760553
2003-12-18,0.12140132438013518,0.04681088383737361
2003-12-19,0.12375085715539821,0.050212195787495584
2003-12-20,0.12603957617483977,0.05079889913074642
2003-12-21,0.12836451779213387,0.10888722782208324
2003-12-22,0.1309257683035085,0.1379262226082364
2003-12-23,0.13378798198906205,0.09193267348229595
2003-12-24,0.13696637190372238,0.19658262216860292
2003-12-25,0.14102268863185696,0.4646423650760808
2003-12-26,0.1470088493632884,0.6609848345532925
2003-12-27,0.15440483276054298,0.5864157435730345
2003-12-28,0.16155808784922623,0.3653156545737437
2003-12-29,0.16785463030379083,0.20163714330219007
2003-12-30,0.17325391820142844,0.19911327776724497
2003-12-31,0.1777560844650719,0.1666109996419043
2004-01-01,0.18136780118825235,0.22837988549542304
2004-01-02,0.1840735185541322,0.43270457824340025
2004-01-03,0.1858155700458708,0.333198166420118
2004-01-04,0.18652861328571413,0.17433689323218948
2004-01-05,0.17555542676364028,0.17093296794080104
2004-01-06,0.16560113135561036,0.08456061419863356
2004-01-07,0.1586268370229282,0.16917131232401209
2004-01-08,0.1507724264739149,0.1568977663341781
2004-01-09,0.1415901515505566,0.39180069672889456
2004-01-10,0.1365825622278918,0.0
2004-01-11,0.13682315420839522,0.17084703859969777
2004-01-12,0.1380013391518843,0.3488018801813476
2004-01-13,0.14067788784334717,0.3165142678247537
2004-01-14,0.14469906297157883,0.24779608953594187
2004-01-15,0.14959620916612354,0.22277098680254986
2004-01-16,0.15504750380499027,0.20294258035022084
2004-01-17,0.16334900020964238,2.8486559247107084
2004-01-18,0.17377948146749744,0.15545637906078907
2004-01-19,0.18306352159656158,3.4629720342974766
2004-01-20,0.1905632662302623,2.8263823263118444
2004-01-21,0.19605082860899894,0.09724225238563186
2004-01-22,0.2004035971988664,0.07419923843826337
2004-01-23,0.20427501873299184,0.10051975171240876
2004-01-24,0.20775248568032695,0.04240925987391697
2004-01-25,0.2109594633284047,0.05789252758334018
2004-01-26,0.2139805562938271,0.03905661162310922
2004-01-27,0.21682358624837322,0.04771527111933299
2004-01-28,0.2194922036516977,0.03354496426523862
2004-01-29,0.22198444765489686,0.033928142624731955
2004-01-30,0.2243036761697007,0.03160891410992811
2004-01-31,0.2264779968976407,0.038060860470065516
2004-02-01,0.22853227459714082,0.030255738045180502
2004-02-02,0.23049654654455756,0.04841942263661095
2004-02-03,0.23260930670844962,0.18001380233791817
2004-02-04,0.23484124766725983,0.08145521222891056
2004-02-05,0.2369029438912572,0.065016404191451
2004-02-06,0.2387494666090678,0.04016650257210072
2004-02-07,0.24038180850045834,0.05866211721955736
2004-02-08,0.24180239464592865,0.04573984162331726
2004-02-09,0.24301325287777018,0.035902716303398335
2004-02-10,0.24402617403976698,0.02770123923467041
2004-02-11,0.24486916865104585,0.022545111079352753
2004-02-12,0.24557069319473673,0.02040587535431576
2004-02-13,0.24615031366543383,0.016950832520926162
2004-02-14,0.24662248333004688,0.01647866285631311
2004-02-15,0.2470119305862528,0.004587526149337412
2004-02-16,0.24736610395419692,0.0114219086881244
2004-02-17,0.247862785784836,0.1101272983703751
2004-02-18,0.2487616569723986,0.10491529363877389
2004-02-19,0.2503372327632931,0.2528616807078873
2004-02-20,0.25273365220383703,0.13401065557829867
2004-02-21,0.2556794232196941,0.11525006156763307
2004-02-22,0.2588663761735937,0.10918768625104097
2004-02-23,0.26229433012793313,0.16470589073189695
2004-02-24,0.266046689453997,0.14370099722967838
2004-02-25,0.27013233879628673,0.16980728269565948
2004-02-26,0.27691844593777365,1.8537695248173387
2004-02-27,0.28922394127714945,0.7387395533854045
2004-02-28,0.3045789812921125,0.45453252245869663
2004-02-29,0.31936758963675643,0.30891219661154584
2004-03-01,0.3328915058706678,0.24506838903051648
2004-03-02,0.3451897197044109,0.25433584291696676
2004-03-03,0.3563464886221469,0.1626672478438419
2004-03-04,0.3665013655907329,0.14101068142448614
2004-03-05,0.375807488010543,0.11445202482852124
2004-03-06,0.38439341165403085,0.10730381236637965
2004-03-07,0.3924646333969771,0.1869329726855533
2004-03-08,0.4005474209157654,0.3556886604723513
2004-03-09,0.40942761263740773,0.4977681427920631
2004-03-10,0.4198034328876069,0.6225371735884094
2004-03-11,0.43196264152360264,0.5888122972322203
2004-03-12,0.44565821577122,0.5391739434509472
2004-03-13,0.4605286300183265,0.5731857093696127
2004-03-14,0.47649449385584997,0.6190414263299768
2004-03-15,0.4937688099126071,0.7570399178586126
2004-03-16,0.5127872783131369,0.8789171452300135
2004-03-17,0.5338219039588699,0.8693842090350496
2004-03-18,0.556851466397236,0.9584961187416897
2004-03-19,0.5818385002336516,0.9680141532575838
2004-03-20,0.6086833284854962,0.9900515051715113
2004-03-21,0.6373448030373454,1.0979725928475537
2004-03-22,0.6677411058332238,0.9885021750776327
2004-03-23,0.6983701837937416,0.8572333144228789
2004-03-24,0.7271797083842703,0.8571780134592747
2004-03-25,0.7534669697936109,0.7561297706199301
2004-03-26,0.7772090657265512,0.7266368299616047
2004-03-27,0.7984073879115726,0.46102760694772427
2004-03-28,0.8171395812040285,0.37616069931334195
2004-03-29,0.8335503498195116,0.4546388686667098
2004-03-30,0.8477428732267445,0.5094564819640963
2004-03-31,0.859752473893942,0.4916960365715136
2004-04-01,0.8695875651602856,0.5034266130253635
2004-04-02,0.8773570984669644,0.2857512472421354
2004-04-03,0.8835041054110658,0.13870854452610326
2004-04-04,0.8886742861657249,0.08034305006163389
2004-04-05,0.8932707609310528,0.15050755672630967
2004-04-06,0.8973803779191841,0.23841145534433716
2004-04-07,0.900979605906596,0.2290613826315404
2004-04-08,0.9040248761219005,0.2533326248618142
2004-04-09,0.9064623574975698,0.30121503483326306
2004-04-10,0.9082229006384419,0.371340050759702
2004-04-11,0.9092160957917427,0.38759938978255615
2004-04-12,0.9048374780842138,0.44948645474393445
2004-04-13,0.8903502879721165,0.44097026595449196
2004-04-14,0.8733520072645704,0.3228236956154926
2004-04-15,0.8542922525586116,0.2714356024354865
2004-04-16,0.8350591328038425,0.23747340848044474
2004-04-17,0.819476524187515,0.16248021267195978
2004-04-18,0.8096830170189,0.0888864713224935
2004-04-19,0.8052737140753716,0.024285637561402673
2004-04-20,0.8040040353883453,0.008302782072274306
2004-04-21,0.8036805503725424,0.0
2004-04-22,0.8037593998451443,0.05599188659990095
2004-04-23,0.8040346653757791,0.03558866453041887
2004-04-24,0.8046220092845696,0.12270170268374836
2004-04-25,0.8059724514393286,0.32119311473611545
2004-04-26,0.8089204823089434,0.5080229598042026
2004-04-27,0.8143348906535853,0.7168275174801492
2004-04-28,0.8228925941678107,0.8462900873751618
2004-04-29,0.8345728264902501,0.6865256033740608
2004-04-30,0.8483576694429097,0.4743366173956213
2004-05-01,0.8632675433137956,0.5789419936838619
2004-05-02,0.8794910971821389,0.8313852086198742
2004-05-03,0.8960940756560328,1.011748661990414
2004-05-04,0.9113492994566297,1.173331913495403
2004-05-05,0.9247542210155971,1.1196710788587412
2004-05-06,0.9360303050285381,0.8093510691257844
2004-05-07,0.9449763507282186,0.531553032514359
2004-05-08,0.9514941846022612,0.5681665340807035
2004-05-09,0.9555387833918347,0.5497448234776676
2004-05-10,0.957064055962271,0.5971017310730031
2004-05-11,0.934407642479445,0.24307781504311698
2004-05-12,0.918545479285497,0.16405104026821382
2004-05-13,0.9051697294628221,0.2263089702566604
2004-05-14,0.8903500194460874,0.33457990706090013
2004-05-15,0.8735131875629445,0.4333662762807784
2004-05-16,0.8543404624265064,0.3375221069095179
2004-05-17,0.8328988527442369,0.3862802290373657
2004-05-18,0.8092044128900869,0.3740318893578599
2004-05-19,0.7839106964381206,0.3303154691052075
2004-05-20,0.7613249234724387,0.24938603701396078
2004-05-21,0.7446598548792306,0.17835072354504877
2004-05-22,0.7339875486507471,0.09557180298602719
2004-05-23,0.726220997867242,0.11484004322030228
2004-05-24,0.7176752242156088,0.18808282003251575
2004-05-25,0.7080993605828437,0.1875947053958572
2004-05-26,0.6983628628162432,0.11969479936976146
2004-05-27,0.6904647323249814,0.08302388323929
2004-05-28,0.683284995655312,0.38493441208493673
2004-05-29,0.6743589546168719,0.2975338039731793
2004-05-30,0.6635514579764227,0.2594591204478567
2004-05-31,0.6509454127211142,0.36839181485336214
2004-06-01,0.6361909467718577,0.4190890603362746
2004-06-02,0.6189338661673933,0.4420969856661239
2004-06-03,0.5989818008186929,0.4721130292842479
2004-06-04,0.5762287205655998,0.45892333000368546
2004-06-05,0.5507504616197415,0.4053274739755013
2004-06-06,0.522682787994973,0.4362705699629622
2004-06-07,0.49310927853338704,0.38245683090646676
2004-06-08,0.4642558319886658,0.3581149637413774
2004-06-09,0.4415726127163949,0.2240876642469093
2004-06-10,0.4263759076524019,0.1659610990622447
2004-06-11,0.41548416821408074,0.1135935465213318
2004-06-12,0.4062607664008997,0.1314432154225902
2004-06-13,0.3962140049319472,0.16593106697442855
2004-06-14,0.3851254175473594,0.22302641216209562
2004-06-15,0.37280080249333425,0.20228367004515757
2004-06-16,0.3592162590853436,0.20241904893220675
2004-06-17,0.3443861248132734,0.21344581354906372
2004-06-18,0.3288545203550895,0.20022319438032304
2004-06-19,0.3136110623005857,0.19102556235194085
2004-06-20,0.299288214959628,0.176594186065974
2004-06-21,0.2850280530291982,0.1894166368150575
2004-06-22,0.2716516573482113,0.15391085233027263
2004-06-23,0.25975525493549173,0.1514301429295299
2004-06-24,0.2484097046534301,0.13977231431005183
2004-06-25,0.23847566842635734,0.11520128218481515
2004-06-26,0.22912409537705467,0.13174141114084895
2004-06-27,0.2198302849131672,0.1137187091591581
2004-06-28,0.21206698874622149,0.08553922579244794
2004-06-29,0.20510733303890252,0.10831370449457547
2004-06-30,0.19834109357251045,0.08057487560865806
2004-07-01,0.19177739561625953,0.10726653010375617
2004-07-02,0.18458981541752253,0.11589182148383945
2004-07-03,0.1774329142641718,0.08710594310353442
2004-07-04,0.1712445540552444,0.07172863559226828
2004-07-05,0.16595328903284898,0.06408049998254772
2004-07-06,0.16073134430325298,0.08655497888829841
2004-07-07,0.1550027231151621,0.09659673362042809
2004-07-08,0.14870198932472148,0.09714662268548371
2004-07-09,0.1418148704641097,0.09540747445801809
2004-07-10,0.13508605076318536,0.08057062643874904
2004-07-11,0.12907786756404827,0.07363940900577012
2004-07-12,0.12339853261385329,0.07213018804923381
2004-07-13,0.1176084245766727,0.07648258490506821
2004-07-14,0.11251456008892034,0.05425993694724225
2004-07-15,0.10840653368401143,0.05117940744542007
2004-07-16,0.10424373774185022,0.06396847047565857
2004-07-17,0.09971380143975615,0.06274756205236774
2004-07-18,0.09529597196992093,0.05278827970874067
2004-07-19,0.09148212589018938,0.04510043633770243
2004-07-20,0.08781440520686881,0.05595671292775409
2004-07-21,0.08390758735387414,0.051237263692671356
2004-07-22,0.07972917181680733,0.07123050222454677
2004-07-23,0.07515694059245917,0.06573875517947134
2004-07-24,0.07016964670073166,0.07072604907119885
2004-07-25,0.0675724255232727,0.0
2004-07-26,0.06763129704142251,0.073264398730508
2004-07-27,0.0677332368070578,0.06884932542083401
2004-07-28,0.06778922495536918,0.06591791490983012
2004-07-29,0.06700855211324257,0.06094774302657184
2004-07-30,0.06552782602576346,0.055239913207319746
2004-07-31,0.06371555296629124,0.04698820799736836
2004-08-01,0.061615355094566074,0.04046213878101623
2004-08-02,0.05962926186024298,0.022320275476492027
2004-08-03,0.058110937736746235,0.016650043693257663
2004-08-04,0.056819219782482625,0.016504050466175077
2004-08-05,0.055597624705334345,0.014850223180630853
2004-08-06,0.054743266086151196,0.007078314711736602
2004-08-07,0.05415404871012783,0.017731510357183566
2004-08-08,0.05346137600106486,0.025612738972977736
2004-08-09,0.052617321568731126,0.03076992694935017
2004-08-10,0.05156866703922957,0.04763340447366023
2004-08-11,0.05042893432807777,0.014268068832502534
2004-08-12,0.04956349182436396,0.007944955429485138
2004-08-13,0.04909416301429917,0.00410115069551123
2004-08-14,0.048757265863098226,0.007313470209404677
2004-08-15,0.04838026632570228,0.00769046974680062
2004-08-16,0.047977070677379684,0.005218243032430715
2004-08-17,0.047551784181400145,0.007081240709756555
2004-08-18,0.047083436086509924,0.008987299985992979
2004-08-19,0.04663758511976293,0.005120017408701272
2004-08-20,0.04618966292961794,0.027133607319039764
2004-08-21,0.0458219939009217,0.0030601862648500025
2004-08-22,0.04556731356155948,0.007628000148250921
2004-08-23,0.04527498957307419,0.006482612955390016
2004-08-24,0.044932315741758724,0.012576131512090374
2004-08-25,0.04452627969242932,0.010106745198727382
2004-08-26,0.04405878370608062,0.007698818822383581
2004-08-27,0.04353791344954575,0.009657400260264647
2004-08-28,0.04295394433986329,0.014554502913985808
2004-08-29,0.0422967680848297,0.009460834443634505
2004-08-30,0.04166891651992026,0.007213263645851439
2004-08-31,0.041200628482257674,0.0048061293208216255
2004-09-01,0.0408065709019775,0.0080756092637942
2004-09-02,0.040367776306117535,0.008514403859654164
2004-09-03,0.03995606077761814,0.0046129858441149585
2004-09-04,0.039756891663664445,0.0004990214140299515
2004-09-05,0.03970331621053487,0.00917886395523683
2004-09-06,0.03961359472755741,0.0049554518941756845
2004-09-07,0.039491553030251834,0.0022020712287887656
2004-09-08,0.03934737752099274,0.005221669100740359
2004-09-09,0.03917582003768593,0.005393226584047166
2004-09-10,0.03896928019666666,0.007037477606412643
2004-09-11,0.03871557346458402,0.01160431788253398
2004-09-12,0.038408785611096945,0.0047225498292898585
2004-09-13,0.038053608163092396,0.010828572002679303
2004-09-14,0.03764788125771088,0.006921165364022215
2004-09-15,0.03719132334631023,0.008815434456769071
2004-09-16,0.03668334377277925,0.00932341403030005
2004-09-17,0.03612085347214376,0.008448193149589334
2004-09-18,0.03564653379902589,0.004609379278668509
2004-09-19,0.0352662432153,0.009302803406433094
2004-09-20,0.03497168943678658,0.002408801278215321
2004-09-21,0.03477638122503939,0.0026041094899625084
2004-09-22,0.034556494374074785,0.008574841066312018
2004-09-23,0.03429320605759349,0.008838129382793311
2004-09-24,0.03397617235973035,0.009155163080656455
2004-09-25,0.03360346537286321,0.009527870067523592
2004-09-26,0.03316189008775428,0.017158001259363717
2004-09-27,0.032681766468684155,0.006136435427663942
2004-09-28,0.03224250323865787,0.00513798747634403
2004-09-29,0.03200076642479371,0.0010665907461694935
2004-09-30,0.031914286094023206,0.0011530710769399946
2004-10-01,0.03181642242540911,0.004126357108246589
2004-10-02,0.031700023173348975,0.002805045178960526
2004-10-03,0.03156000908542078,0.005820481629581119
2004-10-04,0.03138897159590464,0.0059915191190972605
2004-10-05,0.0312226146796396,0.0018447424913235998
2004-10-06,0.03107085525456064,0.0034342130977488596
2004-10-07,0.03089821210118456,0.0050445674324711386
2004-10-08,0.030713756563857733,0.0023536006071054674
2004-10-09,0.030520738372634297,0.003984329979675204
2004-10-10,0.030305676857316912,0.004199391494992589
2004-10-11,0.0301919348082708,0.0
2004-10-12,0.03020002193366587,0.005742757599989826
2004-10-13,0.0302311573664369,0.005711622167218797
2004-10-14,0.030285881933094682,0.0027814752378685186
2004-10-15,0.030352395001351794,0.002714962169611406
2004-10-16,0.03042255512623458,0.0012070908633824186
2004-10-17,0.03050757180133285,0.012623763639053952
2004-10-18,0.0307584772759182,0.1000732402265886
2004-10-19,0.031416785149307534,0.10229035471589176
2004-10-20,0.03344501686221115,0.7357304651580217
2004-10-21,0.03793196448282324,0.3804419892889296
2004-10-22,0.0441193387093828,0.1715373384925516
2004-10-23,0.0506148567288093,0.13053675212081559
2004-10-24,0.05694122384778973,0.11414640673241155
2004-10-25,0.06301853484667364,0.11381994045891256
2004-10-26,0.0689071939875455,0.1481871943957351
2004-10-27,0.07491469028379746,0.27876226032737506
2004-10-28,0.08125599339196521,0.1717811745249711
2004-10-29,0.08749766432084079,0.11665732343032383
2004-10-30,0.09323971948605608,0.10803984590241603
2004-10-31,0.09849888385146918,0.10853152626238782
2004-11-01,0.10329244142009639,0.10661339105645301
2004-11-02,0.10763447175345672,0.10514678308578518
2004-11-03,0.11153629142562324,0.09836954105092616
2004-11-04,0.11500701591590864,0.10352508364871815
2004-11-05,0.1180545629204917,0.0745987353799031
2004-11-06,0.12069046179418434,0.06477428059947925
2004-11-07,0.12295295616156744,0.04813467441863385
2004-11-08,0.12489801383153136,0.09650950809578794
2004-11-09,0.12654486353345895,0.15093339446636334
2004-11-10,0.12787334506342343,0.12516382285351288
2004-11-11,0.12885583871678796,0.11555506211207103
2004-11-12,0.12946841281785704,0.10344079856023206
2004-11-13,0.129692948604309,0.08596372859762541
2004-11-14,0.12465696724986763,0.07518488695725828
2004-11-15,0.11915031415406868,0.06918985060228733
2004-11-16,0.1164546056890445,0.0
2004-11-17,0.11651323734815879,0.04163499259992641
2004-11-18,0.11674503457979506,0.04571632891232884
2004-11-19,0.11719041152950185,0.04239552959992965
2004-11-20,0.11784635410037216,0.06474296593059893
2004-11-21,0.11873740386300362,0.06241420498662127
2004-11-22,0.11981247437357832,0.032584910849121976
2004-11-23,0.12103692858364119,0.0888689038929082
2004-11-24,0.12234056506763555,0.03436995369910345
2004-11-25,0.12357765665207748,0.021631172663891612
2004-11-26,0.12470323656038326,0.02194330393693214
2004-11-27,0.12571945074209454,0.059745291651569055
2004-11-28,0.1266150182369904,0.17961746338975648
2004-11-29,0.1273573495536125,0.0825484829229369
2004-11-30,0.12791159585258308,0.04317603472761822
2004-12-01,0.1282809699721407,0.0212409928878671
2004-12-02,0.12850177645511243,0.028208742311626567
2004-12-03,0.12860049496782794,0.016608334348141157
2004-12-04,0.1279419180280009,0.014391488925275808
2004-12-05,0.12694989731287198,0.01107037609636602
2004-12-06,0.1265185839584681,0.0
2004-12-07,0.12662978193265034,0.07896291699986047
2004-12-08,0.1271347218245052,0.1330910019991623
2004-12-09,0.12817589499265378,0.08748078220928063
2004-12-10,0.1296093727182973,0.0774210373955597
2004-12-11,0.13128755968344122,0.07861827279310818
2004-12-12,0.1332041000355803,0.10689366724923999
2004-12-13,0.13541489003242477,0.11330914434047293
2004-12-14,0.13782995943801443,0.08501527367065106
2004-12-15,0.14018675389436092,0.03377629904853288
2004-12-16,0.1423440271421858,0.0675618053343636
2004-12-17,0.14430404765286817,0.055537806554257746
2004-12-18,0.14606722279010337,0.05089920905433004
2004-12-19,0.14763428197377665,0.04070588278257936
2004-12-20,0.14900821628667782,0.03645652610698577
2004-12-21,0.15019018528091396,0.09278300436659873
2004-12-22,0.15117481939513436,0.040040767723914156
2004-12-23,0.15197346754676264,0.02198958539613116
2004-12-24,0.15263221114599215,0.014142285890170442
2004-12-25,0.15319386188200307,0.01645605751685203
2004-12-26,0.15368352836590518,0.005902412763526321
2004-12-27,0.15415047069935486,0.022688004606231327
2004-12-28,0.1546978360728105,0.05377028522239269
2004-12-29,0.15551715617721987,0.11908567945990992
2004-12-30,0.15681323797861269,0.13072899829063322
2004-12-31,0.15975739763904412,0.9228391219146668
2005-01-01,0.16564583931403065,0.41662718913119234
2005-01-02,0.17351491446610706,0.25492301757506924
2005-01-03,0.18175513127098772,0.2093023100551866
2005-01-04,0.18963300916486175,0.21292612161208246
2005-01-05,0.19688442241701148,0.0892201026708882
2005-01-06,0.20362445286969852,0.11698514057051065
2005-01-07,0.21002517146530278,0.12783695615106114
2005-01-08,0.21771092204605852,1.1969968803986315
2005-01-09,0.23450772266558498,4.737097542429678
2005-01-10,0.26696012523697044,2.6904117747922234
2005-01-11,0.305492487038711,3.646775550482074
2005-01-12,0.33987496955317475,1.3235568672644131
2005-01-13,0.3696343514172986,0.7489049476700678
2005-01-14,0.39513183960475107,0.5106262046433735
2005-01-15,0.4174258115091619,0.34024798106030096
2005-01-16,0.43748677963560323,0.27993109985616527
2005-01-17,0.4557930070171133,0.2558740277492703
2005-01-18,0.4725519865276022,0.2276133587880116
2005-01-19,0.48790754186124197,0.24388744944398888
2005-01-20,0.5019604267987791,0.28302987821626235
2005-01-21,0.5147701073565174,0.30760068837352583
2005-01-22,0.5263730624368073,0.29743544447458237
2005-01-23,0.5367913755323257,0.29564339846714116
2005-01-24,0.5460402013296761,0.2777683055817135
2005-01-25,0.554132755080449,0.2409215282040159
2005-01-26,0.561077792009897,0.34899338578226613
2005-01-27,0.5668540588326323,0.5502475290733881
2005-01-28,0.5713951711090791,0.3588039632219313
2005-01-29,0.5746250928747639,0.3512609079122079
2005-01-30,0.5765644115003775,0.18254709225043164
2005-01-31,0.5774370400217148,0.11266432702447549
2005-02-01,0.5743665306892872,0.11142170281286434
2005-02-02,0.565247095896242,0.17661187367841236
2005-02-03,0.5560293889440908,0.11394402156325223
2005-02-04,0.5487141089113038,0.07381483261161359
2005-02-05,0.5431371216023658,0.06932784165112804
2005-02-06,0.5378073731944392,0.06746903415232341
2005-02-07,0.5330946236155009,0.05349153837376086
2005-02-08,0.5300980403894242,0.023420764428874197
2005-02-09,0.529131628904713,0.0013837970120456067
2005-02-10,0.5290777147354125,0.0
2005-02-11,0.5290979325489003,0.01435689399997453
2005-02-12,0.5291980107256643,0.030071638818018886
2005-02-13,0.5296367751867473,0.17627941485425136
2005-02-14,0.5305892995608191,0.027242638801518004
2005-02-15,0.53180824395889,0.056215629211717744
2005-02-16,0.5331997646753858,0.10801942220503258
2005-02-17,0.5349353186165289,0.11491013535196692
2005-02-18,0.5371980872564441,0.21472486058763385
2005-02-19,0.5401923841949683,0.20741743010507097
2005-02-20,0.5442223479783005,0.41329329879828836
2005-02-21,0.5495969696204471,0.334595406907484
2005-02-22,0.5560567454205451,0.35257672119027195
2005-02-23,0.5625940255466183,0.21520772356169193
2005-02-24,0.5685339134708322,0.184826745554592
2005-02-25,0.5738598380900567,0.13493177431363446
2005-02-26,0.5785838029934408,0.0928273186952484
2005-02-27,0.5827948814070273,0.05123574956665988
2005-02-28,0.5867541145788133,0.16660654444661083
2005-03-01,0.5905182464053057,0.11827336599838545
2005-03-02,0.5939550371321346,0.0558904168363612
2005-03-03,0.5970861415811617,0.03838220057387176
2005-03-04,0.6000133293765725,0.06996008113077057
2005-03-05,0.6028298577522299,0.06283041921107435
2005-03-06,0.6054944520859434,0.032849312431782574
2005-03-07,0.607994542582605,0.05622802319935305
2005-03-08,0.610488378989934,0.10692950050183447
2005-03-09,0.6133004738975308,0.21194574419520484
2005-03-10,0.6170200742948675,0.4023171532796088
2005-03-11,0.6222513825490671,0.4387794692844501
2005-03-12,0.6293107967256714,0.5553632167036219
2005-03-13,0.6384365122288598,0.6425641503506305
2005-03-14,0.649671100236562,0.5939490716279265
2005-03-15,0.6624730245274019,0.4359383180211175
2005-03-16,0.6755600292016719,0.3020835741137641
2005-03-17,0.6878469321063206,0.21791111214180392
2005-03-18,0.6991477416061952,0.13903787711865667
2005-03-19,0.7099334376888264,0.382727060134308
2005-03-20,0.721979954676528,1.0981624009077984
2005-03-21,0.7368571031069657,0.6677867210683002
2005-03-22,0.7564683375039638,2.455378441623513
2005-03-23,0.787247729334463,4.365509144610423
2005-03-24,0.8308931036205194,1.8317480042326975
2005-03-25,0.8774481785620865,1.1353474753226351
2005-03-26,0.9200028238562429,0.7994997490338477
2005-03-27,0.9586318906479141,0.6904228343562111
2005-03-28,0.9934777728645942,1.035132704014936
2005-03-29,1.024649092776127,0.6804763683005013
2005-03-30,1.0524283935131358,0.4442289462682891
2005-03-31,1.077492653017586,0.307023214618833
2005-04-01,1.10056589508502,0.3170173297223624
2005-04-02,1.1221356394983293,0.36014458846963304
2005-04-03,1.1426029129026676,0.3943103399564518
2005-04-04,1.1621262602832867,0.4538611075498751
2005-04-05,1.180432308356818,0.2256492269997945
2005-04-06,1.1975238082337505,0.3278877551745991
2005-04-07,1.213489354708641,0.598026733787608
2005-04-08,1.2281510664532567,0.4295299256389462
2005-04-09,1.2414586659869746,0.41047148137984246
2005-04-10,1.2534756494474983,0.17273384244796142
2005-04-11,1.2644203630433035,0.13447261640657793
2005-04-12,1.274635203280118,0.2162712917759222
2005-04-13,1.2846221286942134,0.31986354968817854
2005-04-14,1.2946672005790272,0.21061640629047518
