date,bt,qft
2004-01-21,0.9383371431030179,0.18774791150036396
2004-01-22,0.9272689264771153,0.11330902616796579
2004-01-23,0.9180486588412897,0.14426838752200366
2004-01-24,0.9079973524605414,0.14562405641546694
2004-01-25,0.8972816332047402,0.14039777361124606
2004-01-26,0.8857614261743828,0.24177290134354623
2004-01-27,0.8727203029376608,0.37800222231680325
2004-01-28,0.8577418565283825,0.27848810847683136
2004-01-29,0.8409751600307436,0.24308098005076162
2004-01-30,0.8226729829344843,0.24689042800154626
2004-01-31,0.8056925929654724,0.19140717224318482
2004-02-01,0.7900805544792514,0.26788867314039966
2004-02-02,0.7729077651332508,0.30100346454642213
2004-02-03,0.7538009948469588,0.4041680638764671
2004-02-04,0.7322562753725801,0.4967271561636719
2004-02-05,0.7079949713269135,0.3920031708146138
2004-02-06,0.6859466656942037,0.23724018087253274
2004-02-07,0.6666867392014071,0.2724421094253515
2004-02-08,0.6457039715555293,0.3528450665676751
2004-02-09,0.6227363643671551,0.3294359404905307
2004-02-10,0.5975548897506288,0.44672971706394093
2004-02-11,0.5700519010849895,0.3676276746272217
2004-02-12,0.5548153200128271,0.02344457289161217
2004-02-13,0.5524473119538862,0.3330584388346163
2004-02-14,0.5490647429386664,0.049484970769437364
2004-02-15,0.5467563229244636,0.009764476261763577
2004-02-16,0.546375888784395,0.0
2004-02-17,0.5473195013211011,0.670069746898771
2004-02-18,0.5513151807138424,0.9240446462954787
2004-02-19,0.5594772521016224,0.8506652937530633
2004-02-20,0.5714130359931113,0.8923526076998303
2004-02-21,0.5863658630186348,0.73247248921956
2004-02-22,0.6034226961967342,0.6719374686050366
2004-02-23,0.6218332820662982,0.636135607760903
2004-02-24,0.6409236136703412,0.42863979726568935
2004-02-25,0.6610506686531339,1.2027142994549085
2004-02-26,0.6871057586438434,3.4418727749018894
2004-02-27,0.7214263051108596,2.0191487762984
2004-02-28,0.757277684080496,1.2688058504568627
2004-02-29,0.789614104387334,0.9596583034714584
2004-03-01,0.818345572377062,0.8251299127197652
2004-03-02,0.8434861883461926,0.8289747550415838
2004-03-03,0.8650762037971417,0.6841965418541004
2004-03-04,0.8831608205299072,0.7371262979341607
2004-03-05,0.8982451869061759,0.25972387181725
2004-03-06,0.9114316890077261,0.1610302677573996
2004-03-07,0.9235904806909744,0.20684239265604998
2004-03-08,0.9352510851253037,0.3198192588728026
2004-03-09,0.9472554336096275,0.5947709474688772
2004-03-10,0.960762186699091,0.7899594940742487
2004-03-11,0.9768174515464051,1.0217298976145517
2004-03-12,0.9960349849607433,1.0604832807821125
2004-03-13,1.018229211238997,0.9440863150582735
2004-03-14,1.042680446583201,0.9326785359449958
2004-03-15,1.0690618457930645,1.0715142489935436
2004-03-16,1.097498654939706,1.0923527189415159
2004-03-17,1.1278097936904135,1.0620415801908085
2004-03-18,1.157682027337021,0.9365173341840682
2004-03-19,1.18501310298384,1.0917946457702306
2004-03-20,1.2096895527959337,0.9975530960598584
2004-03-21,1.231586960177834,1.0089889657125501
2004-03-22,1.2505759192176003,1.068260744058347
2004-03-23,1.2665069695233944,1.17406861857454
2004-03-24,1.2792079646058183,0.948324505053638
2004-03-25,1.2885231562480994,0.8564007572821515
2004-03-26,1.2943421805326896,0.7650746310392607
2004-03-27,1.2965871678404637,0.7570325520732968
2004-03-28,1.2578064967491374,0.5465382818624591
2004-03-29,1.21590150860474,0.5290230805104099
2004-03-30,1.179999507894348,0.3924616043896536
2004-03-31,1.1510572577875988,0.35038948168357686
2004-04-01,1.123352351501413,0.360703112995193
2004-04-02,1.094987467760649,0.3673289030177449
2004-04-03,1.0673191982561174,0.34282334759856825
2004-04-04,1.039388310134935,0.45915988350714576
2004-04-05,1.009016492487293,0.4054738721110345
2004-04-06,0.9831319951606341,0.25889489260654486
2004-04-07,0.9641381638315067,0.2286134448410584
2004-04-08,0.9467182704137075,0.21849715288245564
2004-04-09,0.9287995826845142,0.36974894875001596
2004-04-10,0.9087447892311279,0.4492239316998484
2004-04-11,0.8860463600865326,0.4733716337589914
2004-04-12,0.8604935558073454,0.4844317088927039
2004-04-13,0.8319486140110997,0.5289186527489715
2004-04-14,0.8002335440192266,0.5461409935953702
2004-04-15,0.7651224346217311,0.6160346529420047
2004-04-16,0.72633347043323,0.6446787067286734
2004-04-17,0.6844268492100481,0.5532522198134885
2004-04-18,0.6444451686268238,0.4729442484892732
2004-04-19,0.6078022125812831,0.46755829001293725
2004-04-20,0.5698017462110673,0.5649789458795996
2004-04-21,0.5283237346178694,0.693413332345645
2004-04-22,0.4828118931095912,0.7055918968193315
2004-04-23,0.43347753985181187,0.6549264189733357
2004-04-24,0.40323082333068866,0.12140597173549433
2004-04-25,0.3949147078836851,0.0920409914042637
2004-04-26,0.38743209521812344,0.11256706030075264
2004-04-27,0.37922529397435506,0.15990423023730255
2004-04-28,0.37013864017537657,0.14725179031806912
2004-04-29,0.36007942127174725,0.18629646751264778
2004-04-30,0.3489820597646508,0.16406055198515246
2004-05-01,0.33675042897414503,0.23281382644300946
2004-05-02,0.3232638783446037,0.197025097977937
2004-05-03,0.3084139556298385,0.2712952101891483
2004-05-04,0.2920508685095848,0.2572235661039051
2004-05-05,0.27406629857822556,0.28245450060800165
2004-05-06,0.25606387911124756,0.22074690977486905
2004-05-07,0.24257205407238222,0.12554326622267428
2004-05-08,0.2376807579857845,0.0
2004-05-09,0.23789271414953708,0.15051242694918401
2004-05-10,0.2386129574982886,0.08167635661670158
2004-05-11,0.2396134936861505,0.2734291180636528
2004-05-12,0.24049395149726224,0.32327321226170225
2004-05-13,0.24111259952693284,0.19946636649549707
2004-05-14,0.24147744189123596,0.003449680667285848
2004-05-15,0.24183806994308651,0.07555269834280867
2004-05-16,0.24246563816625316,0.07202658429054715
2004-05-17,0.2436095167274066,0.21146217844049797
2004-05-18,0.24544552204913989,0.11397416075863193
2004-05-19,0.24792250396150592,0.20425064537730378
2004-05-20,0.2510338524077431,0.18229874904194948
2004-05-21,0.2546256425037199,0.09175058407312464
2004-05-22,0.2583678179427075,0.10974750235234898
2004-05-23,0.2623195191057687,0.2217376343530853
2004-05-24,0.2673250050133242,0.6007894708006085
2004-05-25,0.27452055349796695,0.6457677472396746
2004-05-26,0.284717296255579,0.9775994123152647
2004-05-27,0.2981113986771487,0.7163796415060781
2004-05-28,0.31402527537258107,0.7540888626489021
2004-05-29,0.3318303469315723,0.7522257931499329
2004-05-30,0.3513959453324706,0.8196165696218825
2004-05-31,0.3727083809076767,0.8577243235431227
2004-06-01,0.39548116927155486,0.6900242437244978
2004-06-02,0.4188393705262041,0.5159416593569118
2004-06-03,0.4419393594723486,0.4928416704107674
2004-06-04,0.4649860319194746,0.8321132266005085
2004-06-05,0.48908434800633444,0.9558407477974904
2004-06-06,0.5134130347718087,0.9749902484684401
2004-06-07,0.536056004546007,0.866840176735941
2004-06-08,0.5564808544647115,0.8464153268172365
2004-06-09,0.5745770156534492,0.8442611676885209
2004-06-10,0.5902362096205589,0.8865728903033097
2004-06-11,0.603350803827054,0.6676615422310747
2004-06-12,0.6138371147297209,0.6600737771575026
2004-06-13,0.6216423527050479,0.5957468955148242
2004-06-14,0.6267229386561194,0.6631299552911257
2004-06-15,0.6290308407974468,0.5173440346095994
2004-06-16,0.6082949643926525,0.37865989041417225
2004-06-17,0.5775906078293023,0.41081351989207016
2004-06-18,0.5441212434650519,0.6212387644169161
2004-06-19,0.5071829755325354,0.6319455353017736
2004-06-20,0.47469320377590807,0.335450355456126
2004-06-21,0.4472411483560606,0.5295687960489321
2004-06-22,0.41695431729139065,0.4728992522407539
2004-06-23,0.3845826837866021,0.4226623296163369
2004-06-24,0.3681153202950565,0.0
2004-06-25,0.36851273810209256,0.2822108005297202
2004-06-26,0.3701874975017433,0.38343441806293943
2004-06-27,0.37376505387445697,0.4740596011358112
2004-06-28,0.37896161685630453,0.3891530278538529
2004-06-29,0.3844817249084662,0.33290836779252986
2004-06-30,0.389411087618788,0.37290646543317957
2004-07-01,0.39365480265255537,0.44257566904133283
2004-07-02,0.39710325185814305,0.4826054072721692
2004-07-03,0.39963486958931227,0.38587105009541467
2004-07-04,0.4011367578687227,0.4003111638760264
2004-07-05,0.39887866341072775,0.32575779386300574
2004-07-06,0.38225333925280514,0.2989049305845042
2004-07-07,0.36361866404874527,0.40014816191776975
2004-07-08,0.34264319346168864,0.4428627262230383
2004-07-09,0.3191685279429246,0.3605404689798374
2004-07-10,0.29910740628755206,0.19799320340222903
2004-07-11,0.2827498497684747,0.41435042212885687
2004-07-12,0.2639761492031499,0.5650079579180012
2004-07-13,0.24233063078479622,0.34752344543602287
2004-07-14,0.21780725369282283,0.6358144929756352
2004-07-15,0.190080626360712,0.4910776434765973
2004-07-16,0.1753620226602435,0.0
2004-07-17,0.17616704847449605,0.5716577754319968
2004-07-18,0.17771370581181425,0.4628649224181661
2004-07-19,0.17897431468857247,0.5847925112779425
2004-07-20,0.1796900414360024,0.46088858679397793
2004-07-21,0.17442417607557328,0.3357198898451351
2004-07-22,0.1616812945965769,0.47165096906066606
2004-07-23,0.14614297378809346,0.5625514814256178
2004-07-24,0.1272916928485278,0.5857505811088259
2004-07-25,0.10470655878296042,0.7257268212527381
2004-07-26,0.078274465711692,0.49708688136365237
2004-07-27,0.062499894439859496,0.0418477554075581
2004-07-28,0.0608694624109936,0.0
2004-07-29,0.06089799497149875,0.020261288243159342
2004-07-30,0.0619433057060054,0.68443224528594
2004-07-31,0.06586833898844595,0.7631157681327052
2004-08-01,0.07333172210316102,0.7049278330088287
2004-08-02,0.08375412974262665,0.6945054253693631
2004-08-03,0.09660896589738832,0.7033896829328133
2004-08-04,0.11153184340822603,0.6870175325074284
2004-08-05,0.12760553119883675,0.67529166346046
2004-08-06,0.14317616818264461,0.6292862952711551
2004-08-07,0.15728583267872298,0.6151766307750768
2004-08-08,0.16983958913383407,0.6301590596963675
2004-08-09,0.1807448606211793,0.5975146944908104
2004-08-10,0.18991212755975934,0.5637097880049233
2004-08-11,0.1972584422127294,0.5723054754119755
2004-08-12,0.20270431674426576,0.5422219613331323
2004-08-13,0.20616851443036038,0.5807866781689139
2004-08-14,0.2075624410315748,0.5793927515676995
2004-08-15,0.18291220191755792,0.39244914515778645
2004-08-16,0.15092035100206933,0.641831933255395
2004-08-17,0.11562035542191118,0.5032191790898571
2004-08-18,0.0971012852746802,0.0
2004-08-19,0.09805304997153066,0.6758586863968166
2004-08-20,0.1016908495339359,0.6533803389452943
2004-08-21,0.10793454950145215,0.24134022290448737
2004-08-22,0.11491542143836139,0.5314602984498087
2004-08-23,0.12139055289387968,0.678608095936322
2004-08-24,0.1270249026132967,0.6367419233532183
2004-08-25,0.1316257083127839,0.5901122031318546
2004-08-26,0.1350186334968827,0.5330961801094994
2004-08-27,0.13705675173737616,0.5107682410653416
2004-08-28,0.13476792723005368,0.5637816175818253
2004-08-29,0.11212032831045757,0.5704872144413993
2004-08-30,0.08619964288489222,0.45148060841221793
2004-08-31,0.0724636457273733,0.0
2004-09-01,0.07252478692845576,0.04341704623534154
2004-09-02,0.07373843976994282,0.7378543923766385
2004-09-03,0.0777554294188114,0.5961564758457606
2004-09-04,0.08475984056754562,0.6036447938425012
2004-09-05,0.09441343702673613,0.796889405419956
2004-09-06,0.10669723939449971,0.6614174053156577
2004-09-07,0.12096880150103964,0.5529431037635324
2004-09-08,0.13588081020251241,0.5815092824984837
2004-09-09,0.15005228047588404,0.6064681809178937
2004-09-10,0.16287286147858288,0.6588648810698308
2004-09-11,0.17423870699856728,0.540252839873334
2004-09-12,0.18405629590711592,0.520290340562953
2004-09-13,0.19225000988706642,0.5338357203012145
2004-09-14,0.1987453309289474,0.5853113158412323
2004-09-15,0.2034598810774533,0.4719012971016664
2004-09-16,0.2063105855837163,0.5820938799301056
2004-09-17,0.2060382102638305,0.46642442208619417
2004-09-18,0.17843003612901273,0.46794568375915735
2004-09-19,0.14754219890419118,0.7582533726879757
2004-09-20,0.11261180936362844,0.6786912019792886
2004-09-21,0.09075981047796347,0.08460221218228003
2004-09-22,0.08648536117562004,0.02510865324453486
2004-09-23,0.0855071019583005,0.0
2004-09-24,0.08584541660429018,0.2402409891688898
2004-09-25,0.08776953020235555,0.6803451145078019
2004-09-26,0.09274754744003859,0.7652220179720618
2004-09-27,0.10104221600536112,0.6554782453884166
2004-09-28,0.11199760228990596,0.6648126799075363
2004-09-29,0.1249241684051955,0.7663786740414966
2004-09-30,0.13807496724798046,0.5561267588202561
2004-10-01,0.1499719658442309,0.619591951780474
2004-10-02,0.16050072388463305,0.5873241000218599
2004-10-03,0.1695491847675063,0.6724783785845718
2004-10-04,0.17699429361958072,0.6389463572706432
2004-10-05,0.18271841911258585,0.418729840424613
2004-10-06,0.1866455068057682,0.34378837991860467
2004-10-07,0.18874224923555094,0.42864801236166994
2004-10-08,0.1799008324877418,0.45777924991314356
2004-10-09,0.15308805010228718,0.5643020425987089
2004-10-10,0.12296267871394682,0.5958766869015968
2004-10-11,0.08928864462009871,0.5817247148153785
2004-10-12,0.06911220211248224,0.06277163311133717
2004-10-13,0.0666665540691834,0.0
2004-10-14,0.06687429828352806,0.5418203258264079
2004-10-15,0.06721387991107351,0.029887405363606692
2004-10-16,0.06742894417079945,0.0021361557274789528
2004-10-17,0.06782556849454592,0.16985518949123857
2004-10-18,0.0689247137789758,0.19774150249775813
2004-10-19,0.07049502235574442,0.06573663161171739
2004-10-20,0.07193797526928888,0.800524319288286
2004-10-21,0.07303016329673724,0.2936358840837719
2004-10-22,0.0737095986968082,0.03208732406515681
2004-10-23,0.07410356605780496,0.04038899419144483
2004-10-24,0.07434787779852554,0.0024635866724901506
2004-10-25,0.07461620644044169,0.061615447527020126
2004-10-26,0.07565501711521136,0.4489817779509716
2004-10-27,0.07836828622737305,0.3361237673332025
2004-10-28,0.08258459938278781,0.2246612585012752
2004-10-29,0.08749258662610872,0.1385939880432961
2004-10-30,0.09259181875604758,0.13784257465699962
2004-10-31,0.0976425780081206,0.07482089882302789
2004-11-01,0.10248078933075098,0.08012759790222983
2004-11-02,0.10718533187389725,0.16672724897557392
2004-11-03,0.11235637694654478,0.4006862348032585
2004-11-04,0.11869028369149924,0.38855523640011413
2004-11-05,0.12680486586392212,0.7369617912063682
2004-11-06,0.13744290846276305,0.762555571471214
2004-11-07,0.15070198614857655,0.6913255772035016
2004-11-08,0.16605777326743534,0.7049552483755922
2004-11-09,0.18314359953279688,0.7038114241702529
2004-11-10,0.20129436987357857,0.6494288309657845
2004-11-11,0.2189267053720472,0.8288976118457712
2004-11-12,0.23494242931822976,0.7041864193085289
2004-11-13,0.2492185728264359,0.6826639112275853
2004-11-14,0.26164794778252326,0.6484954425532858
2004-11-15,0.2721432105595129,0.5437974403307111
2004-11-16,0.2806397012650614,0.5005183996760232
2004-11-17,0.2870880054921273,0.5911713807236376
2004-11-18,0.2914306125082754,0.5505969508438028
2004-11-19,0.29359694220482596,0.5324886190872302
2004-11-20,0.2776818469453472,0.613620995501345
2004-11-21,0.24624958409304643,0.40592322745331366
2004-11-22,0.2304343934130472,0.0
2004-11-23,0.23130463650845437,0.6179692914163613
2004-11-24,0.23468360498627713,0.6348801437422029
2004-11-25,0.24112555529830332,0.6342352850883666
2004-11-26,0.25019483231247236,0.6237167351596502
2004-11-27,0.2615548508946175,0.6761247248175937
2004-11-28,0.27493938164861076,0.6279576441144611
2004-11-29,0.28986671740212977,0.5376681168044738
2004-11-30,0.3057998508956772,0.5434740770291384
2004-12-01,0.3224203865631558,0.4993173559852578
2004-12-02,0.33918300927633244,0.26516379608996127
2004-12-03,0.3558567471831662,0.6281995617945638
2004-12-04,0.37298020742281585,0.5096269975365915
2004-12-05,0.3902620102628273,0.4561133718328932
2004-12-06,0.4066572285672165,0.20203739554271954
2004-12-07,0.421973076435807,0.3026633808379265
2004-12-08,0.4373284130552893,0.7931042913955102
2004-12-09,0.45401499265326867,0.6329396932573317
2004-12-10,0.47215640106173856,0.6872619305762351
2004-12-11,0.491299927186397,0.5666693004332541
2004-12-12,0.5110057082641986,0.544064973526357
2004-12-13,0.5308738436340401,0.48361719654918667
2004-12-14,0.5507344884529397,0.5231767412267332
2004-12-15,0.5700377955372109,0.4734387029369653
2004-12-16,0.588032995585194,0.46124059454717203
2004-12-17,0.6044923484328969,0.4273899667248996
2004-12-18,0.6194314285691173,0.3008568721685243
2004-12-19,0.6328839732212096,0.2989985108328116
2004-12-20,0.6448954050391833,0.3159725373057871
2004-12-21,0.6555090778171602,0.22564885422769965
2004-12-22,0.6647693429609914,0.22943204531479555
2004-12-23,0.6728900895100436,0.09812310102920874
2004-12-24,0.6803736425294352,0.17904519579721256
2004-12-25,0.6877207075668931,0.21517631819617877
2004-12-26,0.6950421354363183,0.12669560711209527
2004-12-27,0.7025735418369152,0.43220715025375167
2004-12-28,0.7108251264075621,0.29352100337383236
2004-12-29,0.7198319599050316,0.3642241801764736
2004-12-30,0.7294384159071625,0.32853081171248855
2004-12-31,0.7407613583020953,1.1838730722169406
2005-01-01,0.7556068014133872,0.9675786939835511
2005-01-02,0.7738167811102985,0.7942965124300609
2005-01-03,0.7938003955897327,0.5728639628285287
2005-01-04,0.8140845507989595,0.3250439600353495
2005-01-05,0.8336904276625221,0.3779017288991604
2005-01-06,0.8526321640796873,0.46040909650031747
2005-01-07,0.8716654011136241,0.7109406215722099
2005-01-08,0.8940122520636453,2.4248227222500534
2005-01-09,0.9243695550178727,2.4220016046722272
2005-01-10,0.9664949510291068,4.204510808076254
2005-01-11,1.0150109855995328,2.1748386993194413
2005-01-12,1.060727888967988,1.7146297423904109
2005-01-13,1.1015425168786757,1.1201928611225913
2005-01-14,1.137596471633884,0.6739946715504492
2005-01-15,1.1695061953762427,0.5594763916788854
2005-01-16,1.1979916649525966,0.46287509511880054
2005-01-17,1.223640320679865,0.3836033415532758
2005-01-18,1.2468740707967734,0.3719637747527471
2005-01-19,1.268036242995988,0.2594974089370421
2005-01-20,1.2875050785764148,0.2704633045621119
2005-01-21,1.3055093737279841,0.33361829262520093
2005-01-22,1.3221229971739077,0.2764250275719484
2005-01-23,1.3374137454060782,0.24809082310885056
2005-01-24,1.3514828117113742,0.17315229439256097
2005-01-25,1.3647688256761203,0.3729093988662924
2005-01-26,1.377932042230656,0.39597800517544357
2005-01-27,1.3906327135599352,0.723856468764819
2005-01-28,1.4021348409900734,1.364527152881041
2005-01-29,1.4121648443863095,0.897976181402353
2005-01-30,1.4204362941762414,0.4824590426245825
2005-01-31,1.4267941266286914,0.3804491978119995
2005-02-01,1.4314696906503983,0.1438899674626981
2005-02-02,1.4350001656575604,0.24760568813204853
2005-02-03,1.4376957209817416,0.11737411632769024
2005-02-04,1.4397793617073549,0.02398628198558672
2005-02-05,1.441926837702444,0.26966447437811447
2005-02-06,1.4448327657111808,0.1957441735565515
2005-02-07,1.4484874666611027,0.1689011059738701
2005-02-08,1.4524382304002454,0.05190705490002512
2005-02-09,1.4564468564143158,0.1739851724515844
2005-02-10,1.4608941264033304,0.3231608314046017
2005-02-11,1.4660931891368265,0.17013593138726368
2005-02-12,1.4716474287248618,0.12255277727735137
2005-02-13,1.47725013950741,0.18941371222217684
2005-02-14,1.4829198733286217,0.12142524307542435
2005-02-15,1.4887047352461336,0.23158221432170945
2005-02-16,1.495395236287622,0.6524272230717238
2005-02-17,1.5045064118060083,0.8694026222227424
2005-02-18,1.5170233937859359,0.9626825630047802
2005-02-19,1.532771288502738,0.7846161018586622
2005-02-20,1.5519878485962826,1.5480069156207494
2005-02-21,1.5759453033055801,1.4588321797568158
2005-02-22,1.6041427951589649,1.2596204839868297
2005-02-23,1.6326502943146624,1.0427075059399615
2005-02-24,1.6586363807919573,0.6659973741421796
2005-02-25,1.682045085459625,0.586067025807161
2005-02-26,1.7028995553181399,0.5941980142395953
2005-02-27,1.7212401405957731,0.5917994310219838
2005-02-28,1.7370980589538907,0.5034778669364934
2005-03-01,1.750505947376459,0.446591791077501
2005-03-02,1.7615015314165332,0.500813488192063
2005-03-03,1.7701345218171538,0.37623866462764455
2005-03-04,1.7765417573283435,0.32200542293638845
2005-03-05,1.781052543776823,0.22908898870051342
2005-03-06,1.7840304505212707,0.32031382140165054
2005-03-07,1.7858848075177347,0.05179324812845332
2005-03-08,1.7872095228420493,0.01568598285499956
2005-03-09,1.7885938516398545,0.162127491341036
2005-03-10,1.7907269698269197,0.33390712289966706
2005-03-11,1.7947645852079552,0.7414630152501118
2005-03-12,1.8023859232490635,1.142536639111389
2005-03-13,1.8147426675950245,1.1185857114490485
2005-03-14,1.8313486205183556,0.9063279150618095
2005-03-15,1.8490697929944848,0.4552741411359875
2005-03-16,1.8654380429106279,0.20122513323406
2005-03-17,1.8806453234283922,0.3903653336674886
2005-03-18,1.894820753375915,0.1747409685978678
2005-03-19,1.9081607006249044,0.32806740652183697
2005-03-20,1.9217950715181458,0.7477656370782879
2005-03-21,1.9374857762590292,1.036422244392373
2005-03-22,1.9582002472934896,2.3577344922288663
2005-03-23,1.9923371329869206,5.906200251296774
2005-03-24,2.034456821627388,2.8495929003975764
2005-03-25,2.072736913276232,0.46638923301092916
2005-03-26,2.10797697487667,0.6166561044725674
2005-03-27,2.141349302286801,0.5919794145497219
2005-03-28,2.175430391292833,2.128910164913143
2005-03-29,2.2096528495727203,6.913520147503585
2005-03-30,2.2399756655539593,1.5687135538767838
2005-03-31,2.264800271966314,1.1627301709384454
2005-04-01,2.2838273475521405,0.9190657935977606
2005-04-02,2.297419241323264,0.7735900646028182
2005-04-03,2.306346530345478,0.6066920278949297
2005-04-04,2.3117210797193986,0.35349181013339326
2005-04-05,2.314600100749897,0.33032296829923036
2005-04-06,2.3156180212244326,0.21191394174634937
2005-04-07,2.300610000497626,0.5747474619645483
2005-04-08,2.278961074834158,1.3688588510818156
2005-04-09,2.2503408254353596,1.2800879944022694
2005-04-10,2.2146853745703505,0.705599548242795
2005-04-11,2.1847626964671636,0.27175489369079253
2005-04-12,2.1684864380175988,0.14600240651470608
2005-04-13,2.156095380139048,0.5221609659446709
2005-04-14,2.140850698921934,0.689579303189269
2005-04-15,2.121732106596488,0.6507269789328163
2005-04-16,2.100620883120063,0.2703896050795924
2005-04-17,2.0779108283375214,0.8104900903555796
