date,bt,qft
2003-12-05,0.4506528338100115,0.05963625312025672
2003-12-06,0.45460037990335866,0.11777711304123883
2003-12-07,0.45913435277762754,0.5265190926998486
2003-12-08,0.46496222229224776,0.21348296426016206
2003-12-09,0.47147877314451925,0.13388318549519052
2003-12-10,0.4780667968543725,0.23853688922767724
2003-12-11,0.48510729051619966,0.38671741060167303
2003-12-12,0.4928518492727472,0.21081675222298374
2003-12-13,0.5011370706202598,0.3706876304976129
2003-12-14,0.5109060428375483,0.9520520238750838
2003-12-15,0.5230174374677531,0.40572163582992127
2003-12-16,0.5357077752371449,0.27144150294913494
2003-12-17,0.5474039951115183,0.1439762760272102
2003-12-18,0.5582995321140014,0.20228344156153144
2003-12-19,0.5689172134978854,0.3727569443861076
2003-12-20,0.5797158262293184,0.2707659853211286
2003-12-21,0.590566820682353,0.23156550126054898
2003-12-22,0.6013417219734046,0.32610384286563776
2003-12-23,0.6126865218580504,0.627141335740586
2003-12-24,0.6263849303217287,1.2556698769876258
2003-12-25,0.6440771728035666,1.103954758117063
2003-12-26,0.6648931939945003,0.5710541382282405
2003-12-27,0.6863833500767043,0.369759151041013
2003-12-28,0.7073076104224564,0.49390140061117316
2003-12-29,0.7281832243276619,0.7561177319523956
2003-12-30,0.7504775169852423,1.1445123749104305
2003-12-31,0.7766039035546183,1.9649506966589678
2004-01-01,0.8091290304160429,2.1517118313922814
2004-01-02,0.8443245666238026,1.098525138241249
2004-01-03,0.876904678379224,0.7406276491399151
2004-01-04,0.9063631605841042,0.7137561838522987
2004-01-05,0.9327610718401578,0.604573731243806
2004-01-06,0.9561768895596992,0.6704099971698629
2004-01-07,0.9766759675665095,0.6479706564751049
2004-01-08,0.9943032571443245,0.5992991638901249
2004-01-09,1.009094362443642,0.5566976267302228
2004-01-10,1.021437629134911,0.22291750806893695
2004-01-11,1.0320709534967534,0.4017831728966619
2004-01-12,1.0413563343558794,0.4594965225001457
2004-01-13,1.0492694225314447,0.34965997547891026
2004-01-14,1.0557845804263755,0.24095764935206287
2004-01-15,1.0610036761047792,0.1607150630730112
2004-01-16,1.0651388111467512,0.30468664654438715
2004-01-17,1.0682847583710207,0.2213431748849426
2004-01-18,1.0704171138194192,0.3155771996046173
2004-01-19,1.0715026017134257,0.2226526111477487
2004-01-20,1.064851621362791,0.18151701985159718
2004-01-21,1.0501026727859488,0.2168888624439569
2004-01-22,1.034062224858752,0.23551632728841687
2004-01-23,1.0165669685011751,0.270473947837524
2004-01-24,0.9972106250665378,0.449578585913196
2004-01-25,0.975576581727973,0.3308669614902041
2004-01-26,0.9515804756927232,0.4447619054003683
2004-01-27,0.9248885856200006,0.5555318452841616
2004-01-28,0.8947948635635344,0.6852257186552807
2004-01-29,0.868024586917106,0.27673039897208895
2004-01-30,0.8475534694544513,0.24869494923604862
2004-01-31,0.8358317787801661,0.052161778070604736
2004-02-01,0.8312828920243149,0.2669057893541331
2004-02-02,0.8250155551233722,0.5461034110263978
2004-02-03,0.8156052857634102,0.7113814496514987
2004-02-04,0.8019644225275594,0.8181549219088434
2004-02-05,0.7838035335627966,0.6300012117218248
2004-02-06,0.761606058731931,0.581055721327938
2004-02-07,0.7495881517771621,0.0
2004-02-08,0.7501438290059185,0.47933596092366304
2004-02-09,0.7511467182776173,0.5565903333991917
2004-02-10,0.7518373737513966,0.2680940458798238
2004-02-11,0.7510543791334305,0.5728515282762767
2004-02-12,0.7411008772737309,0.5174828529750675
2004-02-13,0.7278903972095966,0.537807629561677
2004-02-14,0.7204842114579452,0.0
2004-02-15,0.7211244981449679,0.4546746907513918
2004-02-16,0.7240716359015426,0.7945072945322592
2004-02-17,0.73238843245705,2.071937905856819
2004-02-18,0.7506925696870582,3.0075962568678065
2004-02-19,0.779532829216481,1.2739118488615948
2004-02-20,0.8134596001515537,1.0175016230418423
2004-02-21,0.8480670299590246,0.6575768158884591
2004-02-22,0.8820453628066214,0.7736454642421575
2004-02-23,0.9150760168932641,0.610617210063013
2004-02-24,0.947267359088179,0.8002625685234619
2004-02-25,0.9807704787120134,2.0253431791484253
2004-02-26,1.0160206410211758,2.5521224421148054
2004-02-27,1.049534919818182,1.498029989457263
2004-02-28,1.0792933359834669,1.0368865023382534
2004-02-29,1.1051104948737678,1.0990279186349194
2004-03-01,1.1269114390730681,1.252497370580236
2004-03-02,1.1446100551489615,0.9489333851467014
2004-03-03,1.158150508644817,0.68057176530037
2004-03-04,1.1677967271743352,0.5131175148177649
2004-03-05,1.174149586036172,0.4627853683624452
2004-03-06,1.1782535732553838,0.04281841169309075
2004-03-07,1.181899694240884,0.34832081232060497
2004-03-08,1.1864857630892491,0.30234247279602
2004-03-09,1.1922676957455391,0.6380467732185409
2004-03-10,1.1982785840041061,0.7258152482107834
2004-03-11,1.2035006442567602,0.6740268834473822
2004-03-12,1.207716919103578,0.5436935338839586
2004-03-13,1.2107606710899375,0.30393773396796897
2004-03-14,1.2125340363087616,0.35713847824099876
2004-03-15,1.209630968037591,0.5935198232952199
2004-03-16,1.1889413720252766,0.7021679944945003
2004-03-17,1.1643623498607505,0.5644117051007285
2004-03-18,1.1362517869904685,0.49550913357362103
2004-03-19,1.1058142697916344,0.39982957605584923
2004-03-20,1.0890750756167384,0.029809741099819265
2004-03-21,1.0865272984984269,0.11837583071714919
2004-03-22,1.0829568300575678,0.4071649142863334
2004-03-23,1.0771886160268034,0.5151202965490147
2004-03-24,1.0685002938112458,0.4862968734642483
2004-03-25,1.056913755352296,0.42156641286391827
2004-03-26,1.0426191008952912,0.4546169399710851
2004-03-27,1.034806766905487,0.0
2004-03-28,1.0352824344300793,0.33777679440763864
2004-03-29,1.0368063440301376,0.1176499552987964
2004-03-30,1.0395660120520767,0.46090379996087916
2004-03-31,1.044159675616678,0.546208974271192
2004-04-01,1.0509046818450953,0.6209550009365816
2004-04-02,1.0582554707178684,0.7248459395061486
2004-04-03,1.0647761244003577,0.19574786853638848
2004-04-04,1.0703611918426463,0.23026156331168735
2004-04-05,1.074979475800238,0.3504668456120703
2004-04-06,1.0785869143389966,0.5829247007736253
2004-04-07,1.0811750619175404,0.1437774484068295
2004-04-08,1.082832910307913,0.16475599804251462
2004-04-09,1.0836197196960788,0.17173023940613974
2004-04-10,1.080300479777633,0.06122073496498226
2004-04-11,1.0749620214946067,0.3129725546173776
2004-04-12,1.0679012681165674,0.4474438911706551
2004-04-13,1.058556131261873,0.2970407333843148
2004-04-14,1.0468982963911795,0.4820287017116771
2004-04-15,1.0323613176870001,0.6356178397187815
2004-04-16,1.0146503139454905,0.3377127795541175
2004-04-17,1.0050560723569542,0.0
2004-04-18,1.0055581153274606,0.3565062916118864
2004-04-19,1.0078747889768702,0.627119902733799
2004-04-20,1.0128106489978546,0.4870124087857852
2004-04-21,1.0197533300687598,0.3306695007429006
2004-04-22,1.0276074920272842,0.6623613091752387
2004-04-23,1.035252817508883,0.7329732454408677
2004-04-24,1.0419773791489806,0.2094920545773431
2004-04-25,1.047671538989718,0.3370292659756864
2004-04-26,1.052271757810789,0.6842633479024811
2004-04-27,1.055759007806268,0.1653129771422066
2004-04-28,1.0581928341570372,0.27670789515104066
2004-04-29,1.059596512776226,0.41047585045888146
2004-04-30,1.056546047700467,0.4232276289743795
2004-05-01,1.0397665753141783,0.37417719709947983
2004-05-02,1.0205616878635269,0.42622752311620693
2004-05-03,0.9985257373088454,0.6384092170897717
2004-05-04,0.9728592782962437,0.6886523368163782
2004-05-05,0.9429224763237176,0.797493154765448
2004-05-06,0.9084929703808569,0.6760548914431694
2004-05-07,0.8696740625606276,0.7420374768946685
2004-05-08,0.849188303091815,0.0
2004-05-09,0.8499295440718201,0.5263634559124774
2004-05-10,0.8531680395559342,0.7967019994290014
2004-05-11,0.8602403453705924,0.9351493952104272
2004-05-12,0.8714871961069623,1.0416118142095565
2004-05-13,0.8842349323921798,0.9279704181510543
2004-05-14,0.8956582905619187,0.8382897982340879
2004-05-15,0.9055388222194749,0.4093125259798096
2004-05-16,0.9137550950781551,0.5065171924996258
2004-05-17,0.9202264103651046,0.8661087710054924
2004-05-18,0.9248322108063365,0.5510609404926141
2004-05-19,0.9274315712396236,0.6448279602274006
2004-05-20,0.9198315280858401,0.6666565964261345
2004-05-21,0.8887454086423505,0.4176981345758266
2004-05-22,0.8724714553471885,0.0
2004-05-23,0.873083547592027,0.434653504084782
2004-05-24,0.8751634345979236,0.7067974103088395
2004-05-25,0.8778592269628724,0.7344990667217393
2004-05-26,0.8799288615280405,0.837203617305752
2004-05-27,0.8810804130345393,0.7364519144845998
2004-05-28,0.8722956596823878,0.5227532129520719
2004-05-29,0.8545681862378671,0.21581006327999575
2004-05-30,0.8368409777930574,0.38423100715541714
2004-05-31,0.8168588384617114,0.5012262808841524
2004-06-01,0.7934649022223498,0.860932416367797
2004-06-02,0.7658571537885781,0.5528747197866017
2004-06-03,0.7341931610498418,0.7054817534074167
2004-06-04,0.6985723953433649,0.6427958762578725
2004-06-05,0.6797386950110417,0.0
2004-06-06,0.6803516967540152,0.43529934881596277
2004-06-07,0.6832247104125894,0.7971957204915728
2004-06-08,0.6890266479907127,0.3451333646854583
2004-06-09,0.6971846849392115,0.7812954832770028
2004-06-10,0.7063406985781329,0.5897547769709894
2004-06-11,0.7149090485955222,0.8023763733796477
2004-06-12,0.7224922152428264,0.12734284207830482
2004-06-13,0.7292822983930035,0.0830410136278037
2004-06-14,0.7356184316549521,0.6982356947384631
2004-06-15,0.7414559169642789,0.7130943447672462
2004-06-16,0.7464535038088798,0.5972436868225259
2004-06-17,0.7504084085140446,0.5476273297230256
2004-06-18,0.753161183710515,0.42910554747900376
2004-06-19,0.7549193515517565,0.017951952480778965
2004-06-20,0.7565522399003322,0.220046646366721
2004-06-21,0.7596018735289439,0.7156445235406909
2004-06-22,0.7638360093529767,0.6169842702365324
2004-06-23,0.7677254934475312,0.6337909214800875
2004-06-24,0.7708182632999004,0.5750772879065483
2004-06-25,0.7729235460909544,0.4701380826542617
2004-06-26,0.7741855379332752,0.01226760491489487
2004-06-27,0.7751283457552667,0.027493652825801518
2004-06-28,0.7767718110963349,0.5270847152045786
2004-06-29,0.7803552272669233,0.4646466641662407
2004-06-30,0.7862577522568872,0.5583442904909299
2004-07-01,0.7944460583410315,0.6478158730334906
2004-07-02,0.8049703642616521,0.7013202358151474
2004-07-03,0.8161496294154879,0.36805736446197856
2004-07-04,0.8263117912079343,0.4691369301118722
2004-07-05,0.835395023946746,0.2550326066799107
2004-07-06,0.8433680874700622,0.3615350417455139
2004-07-07,0.8501913645496324,0.6573927439857987
2004-07-08,0.8557656379652703,0.6440574198183695
2004-07-09,0.8599404841622467,0.5907292521933825
2004-07-10,0.8629365090099581,0.03281809859260387
2004-07-11,0.8654788117384162,0.08783692227326334
2004-07-12,0.8689603340327735,0.7194680531671486
2004-07-13,0.8737163874051003,0.6539171022391247
2004-07-14,0.8784282683552398,0.7591534402726932
2004-07-15,0.8822951748807251,0.5644940360990087
2004-07-16,0.8851016366535286,0.6651682510167539
2004-07-17,0.8868947018094031,0.07935611678859533
2004-07-18,0.8880240036516536,0.07240602688250142
2004-07-19,0.8886689739477337,0.6887645913538175
2004-07-20,0.8846506359762414,0.6552711840249863
2004-07-21,0.8714831018417424,0.7272933530272347
2004-07-22,0.8539115194410665,0.7914312399386576
2004-07-23,0.8317572579473411,0.7088113162832024
2004-07-24,0.814668805348956,0.1250650898470892
2004-07-25,0.8048168100852383,0.12780278858833172
2004-07-26,0.7938005664053642,0.5689105947632989
2004-07-27,0.7799097598009137,0.6280741974198645
2004-07-28,0.7622457954146871,0.6606135090803571
2004-07-29,0.7408644752907205,0.49961013653723185
2004-07-30,0.7162552198607299,0.46665826555810486
2004-07-31,0.698374476011631,0.12429690367823099
2004-08-01,0.6882521028311541,0.16352321717792473
2004-08-02,0.6829724661576213,0.0
2004-08-03,0.6838901497758115,0.6516573337615826
2004-08-04,0.6865033869072675,0.744763722568884
2004-08-05,0.6896072937351023,0.7028545619820936
2004-08-06,0.6920067464538087,0.6538888047526401
2004-08-07,0.6934838240460741,0.18222140244769414
2004-08-08,0.6940147773666006,0.11507476350762702
2004-08-09,0.6851152763053179,0.6614270291304467
2004-08-10,0.6719211894997438,0.6319353368011696
2004-08-11,0.6548586884011793,0.6231276687270966
2004-08-12,0.6339823163945455,0.6343027272939916
2004-08-13,0.6092555807618749,0.6448008698817118
2004-08-14,0.5938343870073468,0.0535665965378983
2004-08-15,0.5907234784547273,0.026280056312669275
2004-08-16,0.5875720586843978,0.7007623661129334
2004-08-17,0.5812821076284,0.6397898773200745
2004-08-18,0.5709815870238699,0.6617319740522911
2004-08-19,0.556686517867994,0.668265992456376
2004-08-20,0.5384712222474037,0.5842941198450495
2004-08-21,0.5193152418632637,0.233506681060478
2004-08-22,0.5075927033878959,0.06737180647396523
2004-08-23,0.501366146051222,0.5761263999891162
2004-08-24,0.4924197606211823,0.5721377008328373
2004-08-25,0.4800295561270069,0.5483096684853206
2004-08-26,0.4643787791732566,0.4792356413986842
2004-08-27,0.4454224014188708,0.6708753983804232
2004-08-28,0.42481149438090837,0.26333500561124035
2004-08-29,0.40458745737975044,0.2557486107518133
2004-08-30,0.3837832398903458,0.321178870064017
2004-08-31,0.3611311144618409,0.3192543347785167
2004-09-01,0.3364549852749932,0.37368115851389716
2004-09-02,0.31746424120810385,0.15725336310978827
2004-09-03,0.3046402254315014,0.21858394608508547
2004-09-04,0.2904801002671439,0.28577791805334907
2004-09-05,0.27461065040750443,0.33592534206673286
2004-09-06,0.25678100356863537,0.33370560779680797
2004-09-07,0.23695647931448743,0.3108443529161046
2004-09-08,0.21670412848355727,0.25283944199980735
2004-09-09,0.19616725326087658,0.2973062237071774
2004-09-10,0.17386668064113756,0.31443276249238905
2004-09-11,0.15689989001051938,0.1373732843282284
2004-09-12,0.1466792074173951,0.12495756889529519
2004-09-13,0.13610112112504263,0.42916207529707956
2004-09-14,0.12339013745097888,0.4218236778623495
2004-09-15,0.10809926117150935,0.42676648647276405
2004-09-16,0.09027807720609289,0.39155382363427443
2004-09-17,0.06980051514798893,0.5400887230969323
2004-09-18,0.0588546348677495,0.0
2004-09-19,0.05886554884536921,0.0077501367741714955
2004-09-20,0.05947488664249431,0.5762845207750642
2004-09-21,0.06055153039485075,0.4555583445992608
2004-09-22,0.06129566176115369,0.3357465729221241
2004-09-23,0.06102092643159189,0.47643183812994533
2004-09-24,0.051066288320196676,0.5989217121423122
2004-09-25,0.045272796052115,0.0
2004-09-26,0.0453246374458086,0.0368131496773144
2004-09-27,0.04624182084002467,0.5461850532133664
2004-09-28,0.04936309281483078,0.5301286966522418
2004-09-29,0.055213066162232795,0.651689306480078
2004-09-30,0.06378261079126839,0.711028955929215
2004-10-01,0.07330083771966278,0.5559910274047365
2004-10-02,0.08189207694740375,0.2912851133678874
2004-10-03,0.0894503665392758,0.7092911066658969
2004-10-04,0.09585560227927431,0.6860702609636844
2004-10-05,0.10094253538538994,0.5981987865051297
2004-10-06,0.10454890136501542,0.5434988364095458
2004-10-07,0.10654004509530478,0.571905141457105
2004-10-08,0.09838701428592007,0.6246842140892889
2004-10-09,0.0860183124990185,0.0
2004-10-10,0.08639120673435847,0.26479633978419115
2004-10-11,0.08832343552211397,0.615991920202933
2004-10-12,0.09302692218022993,0.6694963141832507
2004-10-13,0.10083635918019566,0.7334765966373531
2004-10-14,0.1114858618938907,0.6820815774767544
2004-10-15,0.12441454256763332,0.6141787873111578
2004-10-16,0.13865127522215714,0.3457676425354739
2004-10-17,0.1533623298897354,0.49274514519687795
2004-10-18,0.16851743989917994,0.4944056451496474
2004-10-19,0.18429648559156686,0.5174318532162164
2004-10-20,0.200806211535034,0.6095768377978253
2004-10-21,0.2176418150670687,0.43752021922996764
2004-10-22,0.23369605920140518,0.46932578806500996
2004-10-23,0.24837944212666965,0.3996682956478915
2004-10-24,0.2616817806860337,0.4478076088735408
2004-10-25,0.27359202777291597,0.3673414134791699
2004-10-26,0.28409767695220123,0.4312125006712165
2004-10-27,0.29317590172434416,0.48616294460135057
2004-10-28,0.3007892730105373,0.34984548168128754
2004-10-29,0.3069050383049144,0.3469634875334901
2004-10-30,0.31165985560992626,0.15012266412164726
2004-10-31,0.315345539555734,0.36698017237257125
2004-11-01,0.31807537630188265,0.42439847895280414
2004-11-02,0.3197728999129539,0.35673202395150816
2004-11-03,0.320333152422518,0.34582370377288923
2004-11-04,0.30404800162491036,0.27091650823695074
2004-11-05,0.2900045964252627,0.13944021184051436
2004-11-06,0.2845718608990089,0.0
2004-11-07,0.2846691771994513,0.06910538623636203
2004-11-08,0.28515116573608157,0.14494039675901144
2004-11-09,0.2860073119708427,0.2676143083235927
2004-11-10,0.28685638209967673,0.18268718838368786
2004-11-11,0.2874770649775176,0.24221464883222849
2004-11-12,0.2877896880171842,0.2199123819958203
2004-11-13,0.2871588778162726,0.0
2004-11-14,0.28727529357754944,0.08266812559116216
2004-11-15,0.28781353457382797,0.14615855329716054
2004-11-16,0.28909711838670027,0.20955039241588114
2004-11-17,0.2911822016374486,0.1356755897110647
2004-11-18,0.29394497724398416,0.21440384699833626
2004-11-19,0.2971898731670611,0.25513823866874247
2004-11-20,0.30045315516361304,0.04620711174972514
2004-11-21,0.3034171796115866,0.321994160136917
2004-11-22,0.3060384981687093,0.3452430107524316
2004-11-23,0.3082224071734368,0.334004542537281
2004-11-24,0.3098597094855651,0.3562971467098421
2004-11-25,0.31085606648759556,0.12699654675928856
2004-11-26,0.3103853500966379,0.17274005920236118
2004-11-27,0.30359007156201107,0.05471177147901374
2004-11-28,0.29895438401355046,0.19063856757860803
2004-11-29,0.2932400336590772,0.2746101796803088
2004-11-30,0.2858429744003268,0.3686723056673936
2004-12-01,0.2760899329761318,0.540113904420571
2004-12-02,0.26344472835570926,0.45639272887292
2004-12-03,0.24783243050692952,0.5017557212702326
2004-12-04,0.2392990648468938,0.0
2004-12-05,0.23965104062512935,0.24994191096702914
2004-12-06,0.24123897889388987,0.41392305540314644
2004-12-07,0.24464130284549346,0.37365574038053484
2004-12-08,0.2510721374086516,1.3386497582499028
2004-12-09,0.2592427390216228,0.1546799677405719
2004-12-10,0.26659322719697626,0.4778208907456583
2004-12-11,0.2729931821149086,0.325254480002326
2004-12-12,0.2783907477382922,0.2551814914473496
2004-12-13,0.2827518889179167,0.25276061295567265
2004-12-14,0.28605794822604796,0.29149357855307695
2004-12-15,0.2882859869050437,0.24399274382196612
2004-12-16,0.28940841152867885,0.27391452220549556
2004-12-17,0.2845152699039437,0.1313476995461988
2004-12-18,0.2793978270644814,0.0
2004-12-19,0.27954880375488733,0.10721022537603836
2004-12-20,0.28035561955042415,0.266798458450852
2004-12-21,0.2822874856757983,0.24093668584078853
2004-12-22,0.28533299691071,0.24047819152314054
2004-12-23,0.2892132854487911,0.18356405618115318
2004-12-24,0.2935986470780648,0.14942800000334677
2004-12-25,0.29821505157364037,0.13187651092145264
2004-12-26,0.3028312796988974,0.060644597176654824
2004-12-27,0.3074150241471513,0.1977000289485894
2004-12-28,0.3123699268157814,0.27811668454966193
2004-12-29,0.3182711880626623,0.4267896841092883
2004-12-30,0.32641873175966574,1.0692768951041098
2004-12-31,0.3387498177131925,1.2419175187349392
2005-01-01,0.3553768910400874,0.7635079256764703
2005-01-02,0.3737049517959554,0.8531878212163624
2005-01-03,0.3911595382534583,0.6999148466025145
2005-01-04,0.4069267844661332,0.3116171643038643
2005-01-05,0.4209878145118081,0.2852678039011868
2005-01-06,0.43355881376199096,0.15304727222755693
2005-01-07,0.4452338107762124,0.28107118874557624
2005-01-08,0.457195339731239,0.68691289192864
2005-01-09,0.4694617941975083,0.4670383298519573
2005-01-10,0.4809390455024222,0.37795057102913193
2005-01-11,0.4912372179154575,1.2187809643958598
2005-01-12,0.5001771431814258,0.4964711241944214
2005-01-13,0.5075827803619357,0.271756065963759
2005-01-14,0.513396432198267,0.2704696937326392
2005-01-15,0.5178709343834693,0.10042610884255898
2005-01-16,0.5214956306096066,0.18411323357407228
2005-01-17,0.5245042417755701,0.2321982065240672
2005-01-18,0.5268743864545697,0.16385913045484268
2005-01-19,0.5285698726467868,0.34713535384698146
2005-01-20,0.5295393418445329,0.19870592036520351
2005-01-21,0.5270506002949938,0.17273747582484178
2005-01-22,0.5201543122829081,0.04058160453400261
2005-01-23,0.5167164257312362,0.14103262548306394
2005-01-24,0.5125978917697841,0.12574853256503815
2005-01-25,0.5093679192145057,0.02485107420045174
2005-01-26,0.5069350897308317,0.3021544511433959
2005-01-27,0.5029440750392133,0.3973378121685601
2005-01-28,0.49657418006184456,0.4703233927654698
2005-01-29,0.4877325906834051,0.2903127471836579
2005-01-30,0.4769446695647023,0.2312512115362403
2005-01-31,0.46457055793400825,0.29213189036562903
2005-02-01,0.4542926934720557,0.09480164721716833
2005-02-02,0.44649791689245033,0.17373938902152586
2005-02-03,0.43801869186887843,0.11236915727897734
2005-02-04,0.43302418238690465,0.015823252758350226
2005-02-05,0.4316684560962404,0.06503879201839324
2005-02-06,0.43005094444476877,0.026557541452277234
2005-02-07,0.4281057664630486,0.09770542197080195
2005-02-08,0.4256539423574658,0.11179882220407145
2005-02-09,0.4225065286896586,0.13693587966862025
2005-02-10,0.4186935478432675,0.05279028532804497
2005-02-11,0.41431275144352603,0.13154781809911825
2005-02-12,0.4119824440742469,0.0
2005-02-13,0.412127054277708,0.10268931225777167
2005-02-14,0.4128111332999299,0.19255082533977985
2005-02-15,0.4144795468058547,0.28142800393808515
2005-02-16,0.41719998572895617,0.16293855796743245
2005-02-17,0.42074159656123866,0.25511657307390734
2005-02-18,0.42504229889072054,0.22947298117699988
2005-02-19,0.430015601334909,0.2050970518533336
2005-02-20,0.4364350065833506,0.8978189684954114
2005-02-21,0.4452093309520986,0.6853170618921458
2005-02-22,0.454694307130426,0.5788189513164291
2005-02-23,0.463173292747718,0.38666176457341317
2005-02-24,0.47054961072180135,0.31008274406252523
2005-02-25,0.4767811048762798,0.28056809765267343
2005-02-26,0.4819786498514264,0.10915471574333296
2005-02-27,0.48639268734845675,0.1526004912156813
2005-02-28,0.4901465057508543,0.321530052040637
2005-03-01,0.4932073432689679,0.2984198334137295
2005-03-02,0.49547650376725616,0.94613867337795
2005-03-03,0.4967630771947331,0.5697346469472342
2005-03-04,0.4971876989968773,0.001459811805704092
2005-03-05,0.49790643730891526,0.6009289982988488
2005-03-06,0.4990913066294819,0.6754143738082461
2005-03-07,0.49988848449436446,0.21412818467042144
2005-03-08,0.49946207264707043,0.15828697856722973
2005-03-09,0.49191494697174715,0.09081061364190507
2005-03-10,0.48484034167061196,0.09077092242056506
2005-03-11,0.47779517434266583,0.09005503899672018
2005-03-12,0.4741379619054283,0.0038134135590434104
2005-03-13,0.4737658387729238,0.0455778073677674
2005-03-14,0.473159815912306,0.05911891481470383
2005-03-15,0.4727773416299443,0.0
2005-03-16,0.47284555399006745,0.04843835483857151
2005-03-17,0.4732309538247633,0.13536477596152607
2005-03-18,0.47417843771778245,0.11954194479424074
2005-03-19,0.4758198047387003,0.21556046640002818
2005-03-20,0.47898333539859356,0.6987561161857139
2005-03-21,0.4847957196645865,0.5926968263757517
2005-03-22,0.49609783795901474,2.610909479674709
2005-03-23,0.518007119266636,2.8780993388713085
2005-03-24,0.5500013574232782,1.627620132683456
2005-03-25,0.5839701118987524,0.8608788363930335
2005-03-26,0.6149413954269113,0.7380684523020128
2005-03-27,0.6429190607259438,0.6370075590902804
2005-03-28,0.6679250841845393,1.4450209829906018
2005-03-29,0.6898703211336099,1.0621868860832424
2005-03-30,0.7085997313864457,0.8468441901183642
2005-03-31,0.724098063653343,0.49632716706581537
2005-04-01,0.7367150680603588,0.35694633371287765
2005-04-02,0.74730303960716,0.12646192419866042
2005-04-03,0.7569695835490547,0.24614622611995174
2005-04-04,0.7666250927312631,0.3658415628009294
2005-04-05,0.7765668537307049,0.28799060772331475
2005-04-06,0.7862374375156008,0.11921848352670017
2005-04-07,0.7952115657129624,0.133527507584712
2005-04-08,0.8037957610649397,0.25817468347181627
2005-04-09,0.8123754757532451,0.22825207921608515
2005-04-10,0.8209713081386978,0.177617221925097
2005-04-11,0.8294279873860816,0.20020474568487778
2005-04-12,0.8380090743121309,0.3785356310311321
2005-04-13,0.8471549294054607,0.32476373411500303
2005-04-14,0.8571918653851825,0.5436777953131203
2005-04-15,0.8689042996953216,0.8081294169208832
2005-04-16,0.8814821464158198,0.4980446247150576
2005-04-17,0.8931913858947083,0.5251406389951248
2005-04-18,0.9036628800619547,0.6543680583601187
2005-04-19,0.9127891484040986,0.5546961979137446
